ou_mean,ou_std,IT2_r,IT2_cv,IT3_r,IT3_cv,ITP4_r,ITP4_cv,IT5A_r,IT5A_cv,IT5B_r,IT5B_cv,CT5B_r,CT5B_cv,PT5B_r,PT5B_cv,IT6_r,IT6_cv,CT6_r,CT6_cv
-0.01,0.0178947368421052,1.8846153846153846,0.6497447113872007,0.9784801613987895,0.5492977636563943,1.065710872162485,0.7766829264346679,1.626740947075209,0.558576242847091,1.3481953290870488,0.6978642656353623,0.643312101910828,,0.2484076433121019,,1.753221010901883,0.604144748840557,0.574826560951437,
-0.0073684210526315,0.0094736842105263,0.05029585798816568,,0.005379959650302623,,0.007168458781362007,,0.04178272980501393,,0.012738853503184714,,0.0,,0.0,,0.03964321110009911,,0.0009910802775024777,
-0.0021052631578947,0.0157894736842105,3.7366863905325443,0.6212841834693673,2.166554584173952,0.5943665758820411,2.3094384707287934,0.6273450171014301,3.5793871866295266,0.5967492373340256,2.949044585987261,0.586611265150742,1.276008492569002,0.5202325894595714,0.4989384288747346,,3.613478691774034,0.5298714914415309,1.1724479682854312,0.448810568783709
0.0005263157894736,0.0168421052631578,6.0266272189349115,0.6334799474288361,3.860345214077561,0.6034322357515574,4.158900836320191,0.6801509780230247,5.389972144846797,0.591405466069002,4.734607218683652,0.6254437215738987,1.851380042462845,0.5514794118934372,1.2208067940552016,0.685023257646117,5.09613478691774,0.5679945975204231,1.7710604558969276,0.6140698632397058
-0.0021052631578947,0.0084210526315789,0.17455621301775148,,0.02443398341179108,,0.025089605734767026,,0.20055710306406685,,0.09554140127388536,,0.004246284501061571,,0.0,,0.2576808721506442,,0.004955401387512388,
-0.0073684210526315,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0073684210526315,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0178947368421052,3.7840236686390534,0.6467393194381514,2.274602107150863,0.6251719479099624,2.4420549581839905,0.6906589914441718,3.5571030640668524,0.6323510175102895,2.9278131634819533,0.6829674441017022,1.3078556263269638,0.5238931599381721,0.6900212314225053,,3.4469772051536176,0.5703937711415156,1.2299306243805748,0.5364929202278833
0.0005263157894736,0.0094736842105263,0.9970414201183432,,0.3201075991930061,,0.35842293906810035,,1.1727019498607243,0.46017055508044963,0.8110403397027601,0.57136074094961,0.10828025477707007,,0.008492569002123142,,1.375619425173439,0.48852332642939017,0.10406342913776016,
-0.0047368421052631,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0021052631578947,0.0136842105263157,2.4142011834319526,0.5892205628229086,1.2035418067697825,0.5160443053183538,1.2927120669056154,0.6410807445704899,2.3008356545961,0.5512284040339588,1.8789808917197452,0.5542110751428049,0.6985138004246284,,0.18259023354564755,,2.5698711595639248,0.49224735825873905,0.624380574826561,
0.0005263157894736,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0052631578947368,0.08579881656804733,,0.004034969737726967,,0.005973715651135006,,0.20891364902506965,,0.055201698513800426,,0.0,,0.0,,0.3062438057482656,,0.0,
-0.0047368421052631,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0105263157894736,1.606508875739645,0.5584656788587756,0.6332660838377046,0.6012272949095292,0.6559139784946236,,1.7075208913649025,0.4426288348480451,1.3397027600849256,0.60457892713046,0.2929936305732484,,0.029723991507430998,,2.0277502477700695,0.5081185374178975,0.24777006937561943,
-0.0073684210526315,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0063157894736842,0.005917159763313609,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0021052631578947,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0094736842105263,2.198224852071006,0.5310336332472424,0.8876933422999328,0.5993564384601052,0.989247311827957,0.521471765146849,2.5236768802228413,0.4721344384729354,1.9723991507430998,0.5010474528215864,0.37791932059447986,,0.029723991507430998,,2.910802775024777,0.44582328398881393,0.33696729435084244,
-0.01,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0136842105263157,0.4437869822485207,,0.1472763954270343,,0.13142174432497014,,0.3732590529247911,,0.27388535031847133,,0.07006369426751592,,0.012738853503184714,,0.44598612487611494,,0.06045589692765114,
-0.0073684210526315,0.0105263157894736,0.12721893491124261,,0.019502353732347006,,0.019115890083632018,,0.10584958217270195,,0.040339702760084924,,0.004246284501061571,,0.0,,0.12685827552031714,,0.004955401387512388,
-0.0021052631578947,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0021052631578947,0.0126315789473684,1.801775147928994,0.6351166821910589,0.7982515131136516,0.5378482182624326,0.8626045400238949,0.5142023910082961,1.743732590529248,0.5192726855474202,1.4012738853503184,0.6687596987462276,0.4309978768577495,,0.07855626326963906,,1.9791873141724479,0.541097336540533,0.3904856293359762,
-0.0047368421052631,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0084210526315789,1.4112426035502958,0.5112387108447647,0.4673839946200404,,0.5268817204301075,,1.807799442896936,0.31353645407046604,1.3375796178343948,0.6003685101610623,0.1464968152866242,,0.008492569002123142,,2.2071357779980176,0.4772178199191456,0.13577799801783944,
-0.0047368421052631,0.0136842105263157,1.4378698224852071,0.5672718578411701,0.6402151983860122,,0.6642771804062126,,1.373259052924791,0.46382068770027207,1.059447983014862,0.5858995477613665,0.3673036093418259,,0.07218683651804671,,1.5173439048562933,0.5895699245264121,0.3250743310208127,
-0.0073684210526315,0.0084210526315789,0.023668639053254437,,0.0004483299708585519,,0.0011947431302270011,,0.005571030640668524,,0.0021231422505307855,,0.0,,0.0,,0.008919722497522299,,0.0,
