ou_mean,ou_std,NGF1_r,NGF1_cv,NGF2_r,NGF2_cv,NGF3_r,NGF3_cv,NGF4_r,NGF4_cv,NGF5A_r,NGF5A_cv,NGF5B_r,NGF5B_cv,NGF6_r,NGF6_cv
-0.0020689655172413,0.016551724137931,27.827814569536425,1.1312127406079049,29.0,1.2419210946676595,28.253333333333334,1.1613780093860848,28.714285714285715,1.1089921257393713,28.125,1.1651410054165534,29.291666666666668,1.1201790560417528,27.07894736842105,1.1069444779944562
-0.0129310344827586,0.0227586206896551,22.827814569536425,1.187784618397998,24.90909090909091,1.301525598916988,23.606666666666666,1.1960864569323841,23.857142857142858,1.1066567633871902,22.375,1.1559719350182553,24.083333333333332,1.1359376825303429,21.763157894736842,1.1329072556426651
-0.0020689655172413,0.0103448275862068,17.04635761589404,1.0322377582040703,17.818181818181817,1.140368498201702,17.706666666666667,1.0225716161939786,18.285714285714285,0.9922760097863825,17.0,1.018745914697126,18.375,1.0029601701792832,16.63157894736842,0.9853936058373352
-0.0020689655172413,0.0258620689655172,43.33774834437086,1.2428409246437908,44.90909090909091,1.362697258278053,44.14,1.269372180123286,44.92857142857143,1.3166649932465002,44.0,1.2537182853057878,45.541666666666664,1.2277200472693501,42.1578947368421,1.2439114352885652
-0.0129310344827586,0.0062068965517241,0.36423841059602646,,0.45454545454545453,,0.42,,0.35714285714285715,,0.25,,0.375,,0.39473684210526316,
-0.0160344827586206,0.0279310344827586,26.67549668874172,1.2338568592216097,28.363636363636363,1.3542990488558049,27.166666666666668,1.2487474377677705,27.5,1.162116196235227,26.375,1.206394630133555,28.083333333333332,1.2074780846289521,25.5,1.1927103669368393
-0.0268965517241379,0.0144827586206896,2.0596026490066226,0.9459321821961626,2.1818181818181817,0.8284986394697236,2.18,0.9066482019373009,1.9285714285714286,0.9623054769559456,2.0,,2.375,0.8877425420235191,2.0,0.9104927844699547
0.0072413793103448,0.0062068965517241,26.986754966887418,0.9161280961487681,27.09090909090909,0.9746174590212445,27.28,0.9330239419140188,27.571428571428573,0.9402251125085251,27.625,0.9888565836169823,28.0,0.8930354339059071,25.92105263157895,0.9373498123944239
-0.0113793103448275,0.0279310344827586,32.35099337748344,1.2355413647986007,33.81818181818182,1.3785297182087526,33.1,1.2771314714035926,33.57142857142857,1.2345594622659324,32.625,1.2939262369182534,34.25,1.2503277633916523,31.44736842105263,1.2002271666550772
0.0134482758620689,0.0289655172413793,86.3841059602649,1.2637017900490188,85.27272727272727,1.3746493786777878,87.18,1.2899343778597674,86.85714285714286,1.4103865314882984,87.25,1.2991814449532435,90.45833333333333,1.2004995523638262,83.5,1.2870125569234
-0.0144827586206896,0.0268965517241379,26.99337748344371,1.2290935746311102,28.727272727272727,1.3380875905024043,27.513333333333332,1.2415286859253976,28.0,1.1720192472896755,26.875,1.2101392494067664,28.708333333333332,1.2059723344333595,25.894736842105264,1.1921027953472731
-0.0005172413793103,0.0237931034482758,42.70198675496689,1.224645372938365,44.18181818181818,1.3450162325612836,43.46666666666667,1.2550031887934852,44.07142857142857,1.2964995248967812,43.625,1.2460224111574079,45.041666666666664,1.212053056609174,41.6578947368421,1.2305394144739612
-0.0175862068965517,0.0268965517241379,23.32450331125828,1.2111864749490255,25.272727272727273,1.3125236234120123,24.19333333333333,1.2315928274335044,24.714285714285715,1.1413623506183053,22.375,1.1792538735079743,25.0,1.1744187503063688,22.31578947368421,1.144472393474924
-0.0253448275862068,0.0217241379310344,10.072847682119205,1.0689873313035558,11.272727272727273,1.029543134426422,11.046666666666667,1.0876310602424506,10.857142857142858,0.9815828423914575,9.25,1.064280887049949,10.875,1.1223328610146737,9.763157894736842,1.1530999458642854
0.0025862068965517,0.0,5.0,0.003130675442380074,5.0,0.003118685619421481,5.0,0.0038214656492954004,5.0,0.0036996771431888594,5.0,0.0038998649722268614,5.0,0.0038998649722268614,5.0,0.003899864972226861
-0.0129310344827586,0.0258620689655172,27.364238410596027,1.2183091755846092,29.181818181818183,1.3255673389566807,27.933333333333334,1.2328984576039654,27.928571428571427,1.1683231711266147,27.375,1.2139098116350835,29.0,1.2073854518808826,26.342105263157894,1.1882777053518963
0.0056896551724137,0.0113793103448275,33.17880794701987,1.0645213485127993,33.45454545454545,1.1525959263395216,33.413333333333334,1.0786282848797024,34.0,1.089131546715597,33.375,1.0854361130259647,34.541666666666664,1.05950175607847,32.26315789473684,1.0865055327056068
-0.0036206896551724,0.0279310344827586,44.01324503311258,1.2583475707299654,45.54545454545455,1.377873374314826,44.89333333333333,1.2841507290574432,45.57142857142857,1.3304711333722252,44.875,1.2710993422852142,46.291666666666664,1.2515422588183018,42.921052631578945,1.2605599514179564
0.015,0.0155172413793103,68.03311258278146,1.1193894891450884,66.54545454545455,1.2440512872168061,68.44,1.1502350206214715,68.42857142857143,1.2639854774444645,67.5,1.2063130664024289,71.70833333333333,1.0763891101861747,65.52631578947368,1.139838885692031
-0.0191379310344827,0.0041379310344827,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0129310344827586,0.0217241379310344,21.271523178807946,1.1623007091839348,23.09090909090909,1.3094393996822409,22.046666666666667,1.1874336868456514,22.857142857142858,1.1146353350946778,20.375,1.2088253101823314,22.583333333333332,1.1287962986374682,20.526315789473685,1.1369317597946509
-0.0036206896551724,0.0196551724137931,30.56953642384106,1.1717818332071992,32.0,1.3015570432828814,31.126666666666665,1.2063840492035531,31.714285714285715,1.1539578557490846,31.125,1.2130183809009745,32.208333333333336,1.1777182263694665,29.86842105263158,1.1509551388284003
-0.0175862068965517,0.0175862068965517,10.993377483443709,1.0323450012378936,12.181818181818182,1.0624642133030493,11.813333333333333,1.072902412153344,11.5,0.9888373065128484,10.375,1.0125349969025497,11.916666666666666,1.1372297765696693,10.5,1.110565714072503
-0.0191379310344827,0.0124137931034482,3.423841059602649,0.9621265100679582,4.2727272727272725,0.9077584568876216,3.6933333333333334,0.8774217430381246,3.857142857142857,0.8375198982007799,3.875,0.8573015467187745,4.166666666666667,0.8984943990236492,3.5526315789473686,0.9022451652178675
-0.0082758620689655,0.0196551724137931,23.85430463576159,1.166624981168581,25.636363636363637,1.2623532740079149,24.466666666666665,1.171717380878831,25.214285714285715,1.1033273686436933,23.625,1.1327559813982593,25.166666666666668,1.115329871312858,22.68421052631579,1.1235283901333137
-0.0036206896551724,0.0289655172413793,45.63576158940398,1.265106913880211,47.27272727272727,1.3513674949102692,46.68666666666667,1.303458260141074,47.07142857142857,1.353026364471473,46.0,1.2755262763379658,48.291666666666664,1.2569097647940655,44.578947368421055,1.2742002095312657
-0.0036206896551724,0.0134482758620689,20.205298013245034,1.087588619838229,21.181818181818183,1.1926583593219886,20.72,1.1044695938600462,21.214285714285715,1.0019993305558772,20.5,1.0210284729270567,21.541666666666668,1.0275581154486022,19.342105263157894,1.0397667274142683
-0.0237931034482758,0.0289655172413793,19.880794701986755,1.1922128324905203,22.09090909090909,1.3337706656454564,20.813333333333333,1.2202135708049138,21.428571428571427,1.1524995834230565,19.125,1.2278333200863738,21.583333333333332,1.2090729082496205,19.210526315789473,1.1947101938562645
-0.0067241379310344,0.0248275862068965,34.19205298013245,1.2304880110583498,34.90909090909091,1.3267360536266326,35.026666666666664,1.2556854388474659,35.714285714285715,1.2172142146352734,34.5,1.2217374700965191,36.0,1.2158370304601138,33.36842105263158,1.2023378846089048
-0.0144827586206896,0.016551724137931,12.211920529801324,1.0481351727928319,14.0,1.1316070513664718,13.153333333333334,1.079419041198462,13.071428571428571,1.036080040027359,11.75,1.0470567674797477,13.458333333333334,1.1261856344049008,11.710526315789474,1.087550778686659
0.0010344827586206,0.0134482758620689,27.635761589403973,1.1003317686315128,28.545454545454547,1.2042449664191497,28.053333333333335,1.1223721267766034,28.857142857142858,1.07930257391441,27.875,1.1215152587815294,29.166666666666668,1.0659569339717136,26.894736842105264,1.078587219122848
-0.0175862068965517,0.0041379310344827,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0144827586206896,0.0041379310344827,0.006622516556291391,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0134482758620689,0.0072413793103448,46.64900662251656,0.9141697536806073,45.09090909090909,0.9892479781907068,46.63333333333333,0.9302244379076948,46.714285714285715,1.0127673645905684,44.5,0.9824012594524707,48.208333333333336,0.9001692245416347,44.89473684210526,0.9262552259077772
0.0010344827586206,0.0082758620689655,18.350993377483444,0.9956688870711773,19.363636363636363,1.096328242372804,18.546666666666667,1.0053062018096164,19.857142857142858,0.9195332823688922,18.375,0.9288399868270367,19.625,0.9349067502997283,17.63157894736842,0.9468099398425042
-0.0020689655172413,0.0062068965517241,9.708609271523178,0.8740360737852554,10.454545454545455,0.9013144244676199,10.233333333333333,0.909657876178648,10.357142857142858,0.8165798687915127,9.625,0.9096296460033504,10.25,0.9438679197838843,9.31578947368421,0.9697545343883383
0.0025862068965517,0.0093103448275862,23.026490066225165,1.024274041845713,23.272727272727273,1.145175680768265,23.473333333333333,1.0278370601784892,23.857142857142858,0.961563177621757,23.375,1.033124898120873,24.166666666666668,0.9623471999332107,22.289473684210527,0.9825119338389536
-0.0082758620689655,0.0237931034482758,30.357615894039736,1.1968247390597213,31.727272727272727,1.3276328834880038,30.966666666666665,1.2411057351435555,31.285714285714285,1.1860158173486977,30.75,1.2463359735808677,32.041666666666664,1.2156438027006553,29.473684210526315,1.1648323367916542
0.0072413793103448,0.0279310344827586,67.24503311258277,1.267355759847602,67.81818181818181,1.396515197678035,68.16,1.2861641481839134,68.64285714285714,1.3779061528176677,66.875,1.3488431869885533,71.25,1.2150731447659193,64.94736842105263,1.2792489988382825
-0.0067241379310344,0.0093103448275862,9.28476821192053,0.9239629542804613,10.0,0.9204116220883733,9.873333333333333,0.9508916295010682,9.642857142857142,0.8372348804479833,9.25,0.9003130177580964,9.833333333333334,0.9645198282905346,8.947368421052632,1.0188147231520253
-0.0175862068965517,0.0279310344827586,24.788079470198674,1.229174073321099,26.727272727272727,1.3108032400120349,25.64666666666667,1.2334389395587653,25.928571428571427,1.1614527745961976,24.25,1.1931038799978382,26.208333333333332,1.1946455999054024,23.842105263157894,1.175412388254617
-0.0113793103448275,0.0113793103448275,7.7218543046357615,0.9673858407707451,8.636363636363637,0.9381973352652093,8.346666666666666,0.9569758151419766,8.357142857142858,0.8683185500815662,6.875,1.0323362995064584,8.291666666666666,0.9333868837641361,7.473684210526316,1.0387337457328607
-0.0129310344827586,0.0279310344827586,30.370860927152318,1.2338101045227086,31.90909090909091,1.373346993125202,31.026666666666667,1.2679605490747352,30.928571428571427,1.2012644238786225,30.875,1.2776774724833335,31.916666666666668,1.2324784525406356,29.31578947368421,1.2045838833963616
-0.0067241379310344,0.0206896551724137,27.70198675496689,1.1699173382090917,29.181818181818183,1.3043829229278108,28.02,1.189842028688787,28.428571428571427,1.121706183729377,27.375,1.179710484533226,29.25,1.1601915446566042,26.736842105263158,1.138939186173943
-0.0005172413793103,0.0113793103448275,21.47682119205298,1.0585987561236911,21.818181818181817,1.1516728300302264,21.94,1.0725369861903558,22.357142857142858,0.986142283742416,21.875,1.0304235867464289,22.375,0.9922118166791153,20.605263157894736,1.0160426948496275
-0.0020689655172413,0.0134482758620689,22.602649006622517,1.0932601658304213,23.545454545454547,1.2091357449614428,23.113333333333333,1.0974650504897738,23.857142857142858,1.019722989054253,22.375,1.0529847881660883,23.625,1.0352570215119574,21.68421052631579,1.0372795868064004
-0.0020689655172413,0.0113793103448275,18.960264900662253,1.0615478422385751,19.454545454545453,1.1560524364705531,19.426666666666666,1.061408403050601,20.071428571428573,0.9763559934607391,19.125,0.9898876531732729,20.0,0.9956730586425774,18.31578947368421,1.021081441373362
-0.0051724137931034,0.0186206896551724,26.602649006622517,1.148452102384961,28.0,1.2740857636091378,27.026666666666667,1.1680249839187793,27.428571428571427,1.0934823519434602,26.375,1.1482792713864198,27.916666666666668,1.125868861181979,25.473684210526315,1.109244789916626
-0.0160344827586206,0.0020689655172413,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0020689655172413,0.0268965517241379,45.03973509933775,1.2465589549995164,46.27272727272727,1.3351657848928615,45.95333333333333,1.288976371120879,46.214285714285715,1.3375684999467536,45.375,1.2630405444348396,47.583333333333336,1.238493391382432,43.94736842105263,1.2591367138499037
0.0087931034482758,0.0155172413793103,48.71523178807947,1.131275539779279,48.54545454545455,1.2277354717115878,49.25333333333333,1.1698477524024349,49.714285714285715,1.2429322313486462,49.25,1.1444688504393996,50.916666666666664,1.1138565460549914,47.23684210526316,1.1358808705730445
0.0041379310344827,0.0175862068965517,41.17880794701987,1.1642630066005335,41.45454545454545,1.2376958473836486,41.74666666666667,1.1905400407274573,42.357142857142854,1.246207559143998,41.125,1.1825140667272085,43.166666666666664,1.1375876761612018,39.71052631578947,1.171730981315779
0.0118965517241379,0.0113793103448275,49.75496688741722,1.0546074270327055,48.63636363636363,1.1408957153546022,49.873333333333335,1.0751232364866796,50.0,1.14592205715144,48.875,1.1047991804816566,51.833333333333336,1.0392901213440096,48.0,1.0649224178863346
0.0118965517241379,0.016551724137931,59.82119205298013,1.1457443500273794,59.36363636363637,1.263287012729969,60.39333333333333,1.178048499685733,60.214285714285715,1.2680856928494753,58.375,1.2268155016097197,62.75,1.0943526609857785,57.421052631578945,1.1543335339575127
0.0087931034482758,0.0082758620689655,34.81456953642384,0.9786789084758474,34.54545454545455,1.027766242920535,34.78,0.999811379178127,35.214285714285715,1.0548249981914368,35.25,1.0081285953432335,36.083333333333336,0.9680991584032217,33.526315789473685,1.0055923694569204
0.0103448275862068,0.0113793103448275,45.019867549668874,1.0605993939449447,44.36363636363637,1.1140036970716176,45.45333333333333,1.0944600140572236,45.357142857142854,1.154878835846101,44.5,1.073386279793357,47.0,1.0408168782105758,43.23684210526316,1.0493386385762105
-0.0284482758620689,0.0072413793103448,0.006622516556291391,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0118965517241379,0.0020689655172413,32.271523178807946,0.6399789784143709,31.727272727272727,0.683762598421305,32.25333333333333,0.6428592136270304,32.0,0.6959923893051291,31.25,0.6830674697946403,32.75,0.618360467036374,31.473684210526315,0.6496127707948932
-0.0222413793103448,0.0196551724137931,9.847682119205299,1.0544146374516288,11.090909090909092,1.0170226771555322,10.786666666666667,1.0619261063336058,10.571428571428571,0.9575267583171126,9.125,1.053414246236665,10.625,1.1031754868175967,9.552631578947368,1.118744391630531
-0.0020689655172413,0.0020689655172413,0.8344370860927153,,0.9090909090909091,,0.8933333333333333,,0.7142857142857143,,0.625,,1.125,,0.8947368421052632,
-0.0129310344827586,0.0134482758620689,9.364238410596027,0.9794372734598352,10.454545454545455,0.9793588688779223,10.093333333333334,1.0013982194368651,9.714285714285714,0.90982066814664,9.0,1.028083178475953,9.791666666666666,1.0175481961453434,9.0,1.0445706123797156
-0.0222413793103448,0.0041379310344827,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0010344827586206,0.0155172413793103,31.225165562913908,1.1346637519062774,31.90909090909091,1.2476788650259456,31.866666666666667,1.1542197639046947,32.57142857142857,1.13033435436466,31.25,1.190699180955026,32.833333333333336,1.1200608839261885,30.63157894736842,1.1252294554551865
-0.0051724137931034,0.0124137931034482,16.271523178807946,1.0413623606917484,17.09090909090909,1.1494055411632593,16.993333333333332,1.041773458339734,17.357142857142858,0.9716129139802527,15.75,1.0390933455525821,17.583333333333332,1.0343954259248578,15.763157894736842,1.0264811880218316
-0.0113793103448275,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0025862068965517,0.0062068965517241,17.278145695364238,0.9497766650435695,17.90909090909091,1.077379787101693,17.6,0.9480340674303197,18.428571428571427,0.8544338152076821,17.75,0.8894358688248475,18.333333333333332,0.8661229242569531,16.526315789473685,0.8868387328218432
-0.0113793103448275,0.0237931034482758,26.205298013245034,1.2016531716501755,28.0,1.3110334149005787,26.753333333333334,1.2143227285486122,27.142857142857142,1.1466716987963361,25.875,1.171149447014722,27.75,1.1742639029251591,25.236842105263158,1.168375917255703
