ou_mean,ou_std,IT2_V_num_-200_0,IT2_V_mean_-200_0,IT2_V_median_-200_0,IT2_V_num_-200_-70,IT2_V_mean_-200_-70,IT2_V_median_-200_-70,IT2_V_num_-70_-50,IT2_V_mean_-70_-50,IT2_V_median_-70_-50,IT2_V_num_-50_0,IT2_V_mean_-50_0,IT2_V_median_-50_0,IT3_V_num_-200_0,IT3_V_mean_-200_0,IT3_V_median_-200_0,IT3_V_num_-200_-70,IT3_V_mean_-200_-70,IT3_V_median_-200_-70,IT3_V_num_-70_-50,IT3_V_mean_-70_-50,IT3_V_median_-70_-50,IT3_V_num_-50_0,IT3_V_mean_-50_0,IT3_V_median_-50_0
-0.0026315789473684,0.0055263157894736,319996,-90.8043946044386,-90.77117544231325,319996,-90.8043946044386,-90.77117544231325,0,,,0,,,319996,-90.31523708489176,-90.30600595365831,319996,-90.31523708489176,-90.30600595365831,0,,,0,,
0.0292105263157894,0.0036842105263157,309459,-54.98332701579289,-57.57303605017159,0,,,265942,-57.94884911656976,-58.316969773007024,43517,-36.86036636765982,-42.405592692667824,311222,-54.956403984023574,-57.32504344993,0,,,267384,-57.69981830920516,-58.06213481433187,43838,-38.22331634488977,-43.73665557661075
-0.0142105263157894,0.0184210526315789,319988,-110.44617135507744,-110.36801782229328,319098,-110.57447511212104,-110.41789474565263,865,-65.29798676984787,-66.05464980603534,25,-34.91446740069073,-40.08687072667617,319996,-107.34531588727742,-107.37933708767284,319825,-107.36698401698662,-107.3875918798356,171,-66.81894404958973,-67.74913985128673,0,,
-0.0113157894736842,0.0073684210526315,319996,-105.74803638049994,-105.70717591925077,319996,-105.74803638049994,-105.70717591925077,0,,,0,,,319996,-103.21398737008933,-103.21886266743809,319996,-103.21398737008933,-103.21886266743809,0,,,0,,
0.0031578947368421,0.0202631578947368,318112,-81.44383382883908,-81.47710196349419,247984,-87.4297272211977,-85.77853758014575,62947,-63.02191108290318,-63.966768667855376,7181,-36.21322306122441,-41.752718939474434,319002,-81.47151165952742,-81.5440711025825,259134,-85.9514156511528,-84.76222360100451,55847,-63.9294822226925,-64.99626865008044,4021,-36.40169743248476,-41.7148816266204
0.0205263157894736,0.0,313523,-58.76880195535387,-61.24096317536378,0,,,287711,-60.76255494932219,-61.7989178589037,25812,-36.545624067254714,-42.11518899509693,314817,-59.24901671105481,-61.486870312316356,0,,,291018,-61.01926892278653,-62.02171871035473,23799,-37.60208792607513,-43.19780145018145
0.0060526315789473,0.0294736842105263,315921,-80.47842545013953,-80.36286036546073,222969,-90.30846890906362,-87.88247862737329,74512,-61.99527516413178,-62.73617811035902,18440,-36.30388825481239,-40.779470726749366,317109,-80.04817436716212,-80.31515366925676,228848,-88.45936112295493,-86.61478336441073,74105,-62.33900629590917,-63.25550043450401,14156,-36.77709731365326,-41.33423550406166
0.0321052631578947,0.0128947368421052,309846,-51.09784042883647,-54.45666242297922,7652,-72.61781648109927,-71.96512293720026,188873,-58.92893963341646,-58.72569195304704,113321,-36.59254964585225,-37.128484392910835,316906,-39.891344733524576,-35.30326210847237,2335,-72.45380176530902,-71.65670587468564,66364,-58.71931104395707,-58.43845500349332,248207,-34.55091318487865,-34.16862510223532
0.0060526315789473,0.0276315789473684,316280,-79.89766714169033,-79.82768859855332,221991,-89.35392727341073,-87.10201702751264,77607,-62.20458573716431,-63.019486565442676,16682,-36.37185043268132,-41.1016132176519,317356,-79.6073980828543,-79.92431707878735,229781,-87.5388281719226,-85.85234753386547,74858,-62.53244940197158,-63.48983921870401,12717,-36.806782454743185,-41.52327746978322
0.0147368421052631,0.0202631578947368,314270,-68.30082436216854,-69.12998125418778,148729,-79.93799689434728,-78.25461859814965,138849,-61.88233012782514,-62.53098060439787,26692,-36.846323852874974,-41.80853517026424,315654,-68.34307558274837,-69.38222888102241,150696,-78.58829958298328,-77.14355331792285,142321,-62.4034892031277,-63.200844149063606,22637,-37.48269643332878,-42.37046004195402
0.035,0.0184210526315789,309481,-49.98556000593119,-52.2995837980842,17047,-74.13362097335734,-73.15075220787796,156555,-59.02871634990066,-58.74721071694086,135879,-36.53680532903593,-37.76142336256805,313246,-45.55761526538432,-44.05960485780053,10903,-73.62107365422212,-72.71111754893134,116969,-59.04774622095822,-58.81725120399357,185374,-35.394900890358564,-35.046393166926975
-0.0084210526315789,0.0128947368421052,319996,-100.41721946764783,-100.35795451679627,319378,-100.48158607032863,-100.38318500580968,618,-67.15301747575593,-67.99970914966688,0,,,319996,-98.93313331961217,-98.94814733810773,319922,-98.94022145748599,-98.95135952946913,74,-68.28919757798525,-68.1086077607999,0,,
-0.0171052631578947,0.0110526315789473,319996,-116.10684197655213,-116.05528823609873,319996,-116.10684197655213,-116.05528823609873,0,,,0,,,319996,-111.73215174459402,-111.74571145045388,319996,-111.73215174459402,-111.74571145045388,0,,,0,,
0.035,0.0055263157894736,319996,-33.656659403891766,-33.617392889376795,0,,,0,,,319996,-33.656659403891766,-33.617392889376795,319996,-33.59749369752127,-33.57089574170248,0,,,0,,,319996,-33.59749369752127,-33.57089574170248
0.0060526315789473,0.0055263157894736,319964,-71.94018802448743,-71.92568915475516,212447,-74.51863945040134,-73.98774257033008,107405,-66.87803570490996,-67.48480188015229,112,-35.4776862663566,-40.819863366823384,319996,-73.88852839446206,-73.87516404760166,271493,-74.93465062842688,-74.60580309631382,48503,-68.03291402698356,-68.49466268372102,0,,
-0.0055263157894736,0.0018421052631578,319996,-96.27693229603325,-96.26586140923101,319996,-96.27693229603325,-96.26586140923101,0,,,0,,,319996,-94.916861173701,-94.91500900633403,319996,-94.916861173701,-94.91500900633403,0,,,0,,
0.0176315789473684,0.0018421052631578,314737,-60.427775586377436,-62.50823313455751,62,-70.11484376253969,-70.10155825898477,294179,-62.093809590177955,-62.990692522550944,20496,-36.48589349080015,-42.01858887643307,315927,-61.006934601339346,-62.82361397987659,517,-70.33189423996588,-70.30532716468507,297452,-62.41825382856632,-63.27776292504127,17958,-37.36172183208399,-42.978619832153704
0.0321052631578947,0.0092105263157894,315078,-42.05474252877904,-35.852655259549806,1122,-71.60753748508802,-71.16469714109547,98483,-58.17739089423681,-57.994224298306015,215473,-34.53192057467645,-34.12615634557198,316668,-40.31691337506592,-34.9523403248287,309,-70.72168176901253,-70.56885507509656,78461,-58.08116371300396,-57.918400158411075,237898,-34.41860435523943,-34.024043385500306
0.0176315789473684,0.0055263157894736,314679,-61.071880749095804,-62.654320010954294,19996,-71.73260070529982,-71.28404734234945,274066,-62.14678272706629,-62.66991167470423,20617,-36.443377972808655,-41.96601774948201,315903,-61.51222607361587,-62.96816320607345,19982,-71.53210908573568,-71.15487802384135,277815,-62.36614940422448,-62.924297309163904,18106,-37.351726104477954,-42.93696291819235
0.035,0.0036842105263157,319996,-33.662000011150845,-33.643988710199544,0,,,0,,,319996,-33.662000011150845,-33.643988710199544,314243,-42.66962787931769,-34.62245919796997,0,,,121752,-55.59614445544308,-55.71198486879075,192491,-34.493509275453505,-33.68092369418691
-0.0142105263157894,0.0128947368421052,319996,-110.63168525422755,-110.5697647476303,319988,-110.63270665653383,-110.57026906246303,8,-69.77712510623189,-69.73669579198747,0,,,319996,-107.36123566826278,-107.381701722517,319996,-107.36123566826278,-107.381701722517,0,,,0,,
0.0147368421052631,0.0313157894736842,313091,-72.07799509140905,-72.44284407195434,173239,-86.05757999305578,-83.76880234251439,102920,-61.379550614758074,-61.92735738954342,36932,-36.31699099632987,-40.278814501595754,314526,-71.52040051791396,-72.30524353694524,175330,-84.16233076237293,-82.05937172145292,105193,-61.68776868886999,-62.36809860405682,34003,-36.75330379796653,-40.57972992825736
-0.0171052631578947,0.0036842105263157,319996,-116.31287721212325,-116.29319397516161,319996,-116.31287721212325,-116.29319397516161,0,,,0,,,319996,-111.655379118711,-111.65777271649017,319996,-111.655379118711,-111.65777271649017,0,,,0,,
0.0002631578947368,0.0294736842105263,317412,-87.90190717175075,-87.65712506831959,256544,-95.08510571686016,-92.74922567696979,50173,-62.23500083441661,-63.05445969771431,10695,-36.006554587040775,-40.91275735829805,318426,-87.1802518748376,-87.25937624148477,264226,-92.89576246137084,-91.24725479633432,46957,-62.824240433403986,-63.79905325097247,7243,-36.57949652733818,-41.33977620816213
0.0292105263157894,0.0276315789473684,309430,-59.1105447542235,-60.62031855488555,79344,-78.82534475156233,-76.9017904737192,151634,-60.42430084016769,-60.56743860190305,78452,-36.63232646374122,-39.85361386982557,310791,-58.844845436120615,-60.5220033543064,73851,-78.0645184326407,-76.30620516056754,159533,-60.52972557166147,-60.71112563480741,77407,-37.035628529003155,-39.94314014096864
0.0089473684210526,0.0147368421052631,317193,-71.9271404761829,-72.38280570353784,185244,-79.71611841170615,-78.53820256560086,121408,-63.14589061275966,-64.02657017979668,10541,-36.185992077588274,-41.66545454535229,318308,-71.92978822264699,-72.32604316858058,188882,-78.62647600170912,-77.5997459245271,122318,-63.6238560160907,-64.60104219934408,7108,-36.91026579112328,-42.35490515574506
0.0118421052631579,0.0239473684210526,314846,-72.29779248373667,-72.73427889438793,179918,-83.4759625413542,-81.61987089671689,110661,-61.94075513755588,-62.66208914504603,24267,-36.65128114485159,-41.46515917460401,316058,-72.35617316923981,-73.34359575632647,186869,-82.08415965294684,-80.39881945291444,109201,-62.13832363478739,-62.88453239594234,19988,-37.23211277239624,-42.04217468450966
-0.0113157894736842,0.0257894736842105,319692,-105.17638483518228,-105.02093875600558,307688,-106.89503316250641,-105.9749894087962,10902,-63.73048969514413,-64.83519268970021,1102,-35.33580614097128,-40.61537718081705,319897,-103.00251744442475,-103.08222676136188,312166,-103.9832020237516,-103.58299677898106,7385,-64.7290233360799,-65.9622613950886,346,-35.122088542643105,-40.23782121661679
0.0147368421052631,0.0331578947368421,312952,-72.63324931646657,-72.88732207333355,175007,-87.04742142408111,-84.62146897160395,99758,-61.29762185081336,-61.822845152231274,38187,-36.18729929895659,-39.993686624103695,314335,-72.09872395024614,-72.82707164525561,178259,-84.9993580235966,-82.76704086741151,100999,-61.6241741204045,-62.27721161381849,35077,-36.69845964551045,-40.51728072690356
0.0176315789473684,0.0313157894736842,312362,-69.30065753025669,-69.84396024681202,155102,-84.56591788880077,-82.16905579603596,113257,-61.18829848677745,-61.67541230899666,44003,-36.37356246983881,-40.194615065799624,313660,-69.03814639610752,-69.92308797899457,156215,-82.9291023956552,-80.77203154419108,117381,-61.56457389327586,-62.24982820374423,40064,-36.7717656674119,-40.49506061208082
0.0321052631578947,0.0055263157894736,308061,-53.55037549802256,-56.23949099473501,0,,,250945,-57.30027089646,-57.36190354067595,57116,-37.074825726314366,-41.77864096882768,310917,-51.48437182431853,-55.16630141877159,0,,,226204,-57.011402021293755,-57.055166080778434,84713,-36.725877393988085,-35.02238808961921
0.0118421052631579,0.0055263157894736,317361,-64.83895257934378,-65.51000197970836,80302,-73.34367762269926,-72.82872142641395,227102,-63.086158905780316,-63.572984812700795,9957,-36.227575500110795,-41.77324566625629,318635,-64.90114361673218,-64.90134286983067,65416,-73.25193008594673,-72.89868959516042,247542,-63.335691440461986,-63.68614110812038,5677,-36.93568914220898,-42.5118636507568
-0.0113157894736842,0.0,319996,-106.04929212400184,-106.0492925413644,319996,-106.04929212400184,-106.0492925413644,0,,,0,,,319996,-103.20942858416188,-103.20942811034425,319996,-103.20942858416188,-103.20942811034425,0,,,0,,
0.0060526315789473,0.016578947368421,317867,-76.28749753535395,-76.56817972232353,222449,-82.83282215595241,-81.53530524607733,87489,-63.30117288225009,-64.30179744021815,7929,-35.9494525168013,-41.397590230659134,318874,-76.3488479874922,-76.51702839024034,232061,-81.52033470353528,-80.43006118429189,82164,-63.989088728572135,-64.98782603141672,4649,-36.647166107137785,-42.1256114936829
0.0292105263157894,0.0313157894736842,309272,-60.181063006761406,-61.40550546289977,91143,-80.44109742239436,-78.30634923031604,139082,-60.44631299151848,-60.62310900521277,79047,-36.35407633903193,-39.40806131418298,310782,-59.71132628786877,-61.27850041825007,85893,-79.33314045426216,-77.29162471410186,145519,-60.640074242574165,-60.88233614582876,79370,-36.774108726890994,-39.681024646294446
-0.0113157894736842,0.0184210526315789,319964,-105.17972418819832,-105.09544437731286,317635,-105.48203830514872,-105.23101982687196,2227,-65.29122421062814,-66.87845391967775,102,-34.65173313423188,-40.24107558789338,319996,-103.01069743057181,-103.04780181718054,319224,-103.09796622704512,-103.08566515890845,772,-66.92482400389294,-68.00920317719186,0,,
0.0118421052631579,0.0313157894736842,313909,-74.76665154617125,-74.96329952651244,188983,-87.69549115038829,-85.42060717026102,93363,-61.58677240329683,-62.25215915998133,31563,-36.34134854875168,-40.25748722354809,315341,-74.3738643572421,-75.16063776525861,194175,-85.71753928416369,-83.52526757561823,94146,-61.77912560777151,-62.41590840937863,27020,-36.73826833106369,-40.67314455686039
-0.0171052631578947,0.0313157894736842,319714,-115.98215625572003,-115.75590475594971,311283,-117.50243253600887,-116.54522960148697,7409,-63.24884199358679,-64.4216606459065,1022,-35.22380401599368,-40.07220687667371,319897,-112.12659876601485,-112.18246432630971,314358,-113.00114728514684,-112.6287349209421,5186,-64.3572104209994,-65.47605135356261,353,-35.10315564971293,-40.35885967605713
-0.0142105263157894,0.016578947368421,319996,-110.50201167121222,-110.42990156333799,319621,-110.55328348589039,-110.44886234115368,375,-66.80188185988382,-67.35847088519517,0,,,319996,-107.34879880245633,-107.37892212595288,319935,-107.35624988109866,-107.38047565143746,61,-68.26911281178405,-68.21711879501535,0,,
0.0176315789473684,0.0,314753,-60.37432124970984,-62.518503330270676,0,,,294315,-62.03212476518852,-63.030772600130355,20438,-36.50131793930261,-42.001055729755564,315966,-60.91581570672191,-62.75992900658881,0,,,297903,-62.34838534733315,-63.230291748157875,18063,-37.2892423995745,-42.87685213464392
0.0321052631578947,0.0294736842105263,308794,-57.48622364294563,-59.03383887185016,72416,-78.82243735814487,-76.9480577065026,144509,-60.207717253119085,-60.2901392060032,91869,-36.38701093232048,-39.206775923761036,310157,-57.19504847083194,-59.01232875930254,66512,-78.18540745982247,-76.37481166218615,152221,-60.32275237581565,-60.46360895648433,91424,-36.71669515883219,-39.28195034637616
0.0118421052631579,0.0092105263157894,316854,-66.49567255631197,-67.42986229560759,117162,-74.9532562253214,-74.0888192583666,187909,-63.12368485758239,-63.91785029544985,11783,-36.17397338395233,-41.66694330510657,318060,-66.68445269632852,-67.22041283415106,111197,-74.52609256944872,-73.79079427014133,198558,-63.536497186768294,-64.27487267581313,8305,-36.95355818650503,-42.582337335161355
0.0176315789473684,0.0147368421052631,313745,-64.15280012837552,-65.3130839994023,97734,-76.00684079636288,-74.83939653575578,189358,-61.862093566878166,-62.45684069036532,26653,-36.95964372672984,-42.52605431022536,315283,-64.11132696416307,-65.24859288943617,90150,-75.26516077504546,-74.20287799261743,200770,-62.314609419826176,-63.00908273115133,24363,-37.64532783948541,-42.81320819850213
0.0060526315789473,0.0313157894736842,315735,-81.02694884245616,-80.79561262848347,222522,-91.33027461143483,-88.76911828412534,73287,-61.9139027483399,-62.60529926514001,19926,-36.26237754539878,-40.69953136193529,316803,-80.5888752980191,-80.86734120213595,229301,-89.36994188014265,-87.39627735613753,71361,-62.28658599117325,-63.18481306714755,16141,-36.76025990109942,-41.34960582512966
-0.02,0.0128947368421052,319996,-121.70981804420363,-121.65289649985334,319996,-121.70981804420363,-121.65289649985334,0,,,0,,,319996,-116.32951926395134,-116.3481597466153,319996,-116.32951926395134,-116.3481597466153,0,,,0,,
0.035,0.0147368421052631,310995,-46.82285518092165,-48.78693829765646,6432,-72.96292568436242,-72.26665216642245,140706,-58.42767016727634,-58.06309982789697,163857,-35.83156380522118,-35.465054294194104,318284,-36.445138304129344,-34.17265847858077,1456,-73.28687625697823,-72.52973975456955,29669,-58.098904657108896,-57.652253268583145,287159,-34.02109042687005,-33.720331013278496
0.0176315789473684,0.0221052631578947,313001,-66.54170677171186,-67.45296400244449,133262,-79.83938392844797,-78.05059040781936,144512,-61.487475287512666,-62.041696860548754,35227,-36.97126497943949,-41.876730231251436,314637,-66.20305348528981,-67.27784720227001,129118,-78.45276709811712,-76.83518874857093,153520,-61.886810273909454,-62.52035036246738,31999,-37.48250395405682,-41.94784973106955
0.0263157894736842,0.0331578947368421,309912,-62.87649840900832,-63.78669128369057,111892,-82.04497944650541,-79.7414780865798,128529,-60.58520061736486,-60.779965522122076,69491,-36.25000769243371,-39.38871241383338,311155,-62.61365226457645,-63.826421079738076,108626,-80.88269155555552,-78.71095521428254,135669,-60.74952404082341,-61.100396339933624,66860,-36.71493479473586,-39.79564569421264
-0.0142105263157894,0.0147368421052631,319996,-110.56547212636613,-110.49703288714313,319924,-110.57512629304372,-110.50012511239231,72,-67.66825517981783,-68.03253582907746,0,,,319996,-107.35443612075736,-107.37863934065962,319996,-107.35443612075736,-107.37863934065962,0,,,0,,
-0.0055263157894736,0.0092105263157894,319996,-95.75085825207431,-95.70623353414419,319892,-95.75974452825892,-95.709275585543,104,-68.41769804767999,-69.1021518251839,0,,,319996,-94.79793597830717,-94.80095310863979,319996,-94.79793597830717,-94.80095310863979,0,,,0,,
0.0263157894736842,0.035,309827,-63.51159718094816,-64.3240742194229,117207,-82.88286834017886,-80.39621441620821,122804,-60.59160566702111,-60.810523451771616,69816,-36.12730216428074,-39.23307300544556,311129,-63.05958666628791,-64.2435512523674,113018,-81.58031934203437,-79.26241435486995,130194,-60.81479851794989,-61.168356145410854,67917,-36.543129558895174,-39.55598847795295
0.035,0.0128947368421052,315625,-39.703333677008054,-35.4159812856022,1706,-72.49972029778777,-71.9788426347863,66822,-57.93039865183947,-57.59848296334907,247097,-34.54778920935674,-34.02235237501938,319822,-33.894339222999044,-33.59286173770006,0,,,2336,-56.7531408061221,-56.33384329545328,317486,-33.72614862404924,-33.56854112174536
-0.0142105263157894,0.0092105263157894,319996,-110.76905285987789,-110.72138631595809,319996,-110.76905285987789,-110.72138631595809,0,,,0,,,319996,-107.37321413198227,-107.3839385495679,319996,-107.37321413198227,-107.3839385495679,0,,,0,,
0.0118421052631579,0.0018421052631578,317764,-63.195030073576476,-63.17308928715576,58119,-71.80729242650689,-71.68094749627872,251079,-62.11609804352321,-61.960307782546444,8566,-36.38684649708594,-41.96825173403704,319756,-61.9990866335155,-61.80362228262987,9703,-72.62594367423495,-72.58350190010633,309069,-61.74576505713266,-61.74690135927498,984,-36.776985439385506,-42.61352406865069
-0.0084210526315789,0.0239473684210526,319619,-100.13652720325649,-99.98015215106456,303242,-102.21560512291066,-101.17620585514395,15068,-63.916617427432264,-65.04199272378952,1309,-35.42900542353247,-40.489123995451095,319887,-98.67780491564913,-98.73736067822381,309600,-99.84789162074655,-99.36751416562015,9873,-64.60028452051002,-65.68585528021752,414,-36.331222700808645,-41.85775843812026
0.0147368421052631,0.0184210526315789,314540,-67.62993452134837,-68.49016976006844,141737,-78.91357047345129,-77.38917477029004,147823,-62.00987196636291,-62.635563140907465,24980,-36.86395366155665,-42.158346887619246,315811,-67.88530182104569,-68.99024453685907,145582,-77.6674812903734,-76.2924079473222,149900,-62.504409179431526,-63.35747913843018,20329,-37.50931458479675,-42.80810154468935
0.0234210526315789,0.0239473684210526,310987,-62.66193512958677,-63.83028253340756,100313,-78.76713770542172,-77.11282124181744,158641,-60.94385194481508,-61.2596069329536,52033,-36.85133894112239,-41.09064226998343,312423,-62.408843015327676,-63.91496006394528,97269,-77.73156160456146,-76.22591657211146,163866,-61.1404710162454,-61.51786247727637,51288,-37.40138574550697,-41.41879990451804
-0.0142105263157894,0.0018421052631578,319996,-111.02730091523287,-111.01621772518862,319996,-111.02730091523287,-111.01621772518862,0,,,0,,,319996,-107.34891734848071,-107.3490078156139,319996,-107.34891734848071,-107.3490078156139,0,,,0,,
-0.02,0.0018421052631578,319996,-121.99308686774506,-121.98346692037697,319996,-121.99308686774506,-121.98346692037697,0,,,0,,,319996,-116.1364623918944,-116.13792447253827,319996,-116.1364623918944,-116.13792447253827,0,,,0,,
0.0089473684210526,0.0202631578947368,316345,-74.0668857547239,-74.42804485879856,196552,-83.0885377908545,-81.43208419724661,104833,-62.494156845797924,-63.32155592709992,14960,-36.632403047764754,-42.0720737602349,317549,-74.0141682313863,-74.56147888021793,202397,-81.69318573308502,-80.33946866680276,104206,-62.9869137036842,-63.959722378423876,10946,-37.00484793378074,-42.13868590371743
-0.0113157894736842,0.0276315789473684,319547,-105.34344278793512,-105.12318722256465,305186,-107.45307665384928,-106.333798278818,12828,-63.497580261334065,-64.72412940545001,1533,-35.524788833834016,-40.84437850063676,319860,-103.06833228821668,-103.12171880855021,310021,-104.34472681764504,-103.805617349898,9363,-64.23621013541832,-65.2760634816395,476,-35.58104512169658,-40.627204436628915
0.0118421052631579,0.0221052631578947,315157,-71.50947883539607,-72.07976111938524,175631,-82.38769558867513,-80.61461370959604,116213,-62.032308551718565,-62.78887363300843,23313,-36.80001645740349,-41.557913424806664,316303,-71.73763563127017,-72.60080812877042,183201,-81.07989962251077,-79.59389658361668,114979,-62.28825079409672,-63.10025989285225,18123,-37.2493452673183,-42.268661804612115
-0.0113157894736842,0.0202631578947368,319930,-105.13421755437717,-105.03692411152596,315636,-105.69761402932808,-105.30809100024186,4094,-65.1540720957691,-66.37648885917734,200,-34.38674625404058,-39.12342979228419,319988,-102.98935356954568,-103.03855504509927,318195,-103.19870032678755,-103.13514122536878,1763,-66.35397643170249,-67.26335320292955,30,-35.49196935094946,-40.38640967581995
-0.0026315789473684,0.0092105263157894,319996,-90.49385692756216,-90.44297843034633,318899,-90.57347168037339,-90.47184438962606,1097,-67.3497684528626,-67.8234942755397,0,,,319996,-90.2356451700474,-90.22316180653243,319869,-90.24417745304756,-90.22689559999348,127,-68.74578035919579,-68.8639038783263,0,,
-0.02,0.0110526315789473,319996,-121.75128800187778,-121.70229024321665,319996,-121.75128800187778,-121.70229024321665,0,,,0,,,319996,-116.29522748605811,-116.31000232440448,319996,-116.29522748605811,-116.31000232440448,0,,,0,,
0.0002631578947368,0.0202631578947368,318876,-85.74537133898403,-85.61668932816161,269386,-90.23912017127435,-88.8127974183206,45349,-63.59875027379896,-64.61242218009555,4141,-35.9443802135819,-41.317211745333594,319473,-85.66349958591745,-85.70666946416995,282281,-88.69347290151858,-87.64393647271295,35043,-64.26874579449559,-65.46085708084631,2149,-36.53946962388451,-41.97907036756222
0.0292105263157894,0.0073684210526315,311455,-50.96037842009412,-55.443946418863604,531,-71.08910392325224,-70.71675037180742,207060,-58.64920772927602,-58.65221701918493,103864,-35.529263211731504,-34.9862345152364,311063,-55.43898932794077,-57.49623143136807,1109,-71.43535184115362,-71.04793795444412,261481,-58.50304114144782,-58.553660583536455,48473,-38.544402686412774,-44.07732911498474
0.0031578947368421,0.0055263157894736,319996,-78.5413143938563,-78.50152063941655,309224,-78.90142562786166,-78.69917572121162,10772,-68.20386208935653,-68.65392141079815,0,,,319996,-79.68804302436776,-79.67317933888384,318424,-79.74112082136556,-79.6961514948988,1572,-68.93661526913263,-69.11710210770681,0,,
0.0031578947368421,0.0,319996,-78.74846134027437,-78.74846122942841,319996,-78.74846134027437,-78.74846122942841,0,,,0,,,319996,-79.58770066376174,-79.58770078836203,319996,-79.58770066376174,-79.58770078836203,0,,,0,,
0.0118421052631579,0.0110526315789473,316593,-67.33560674551877,-68.20266135457946,132522,-75.97980314045957,-74.94942167369344,171183,-62.98616331688234,-63.77206132357236,12888,-36.22174732543223,-41.72915102269475,317747,-67.45490641880556,-68.11990295951571,129852,-75.33571798913889,-74.4983502568222,178310,-63.34882611556992,-64.16806958058093,9585,-37.075775989909225,-42.66994365472154
0.0060526315789473,0.0221052631578947,317025,-78.24401807666257,-78.3029049879253,223194,-86.20423180376632,-84.42095100333712,81645,-62.74087669252414,-63.72889039174898,12186,-36.31738388174985,-41.51818415621227,318055,-78.07204904744553,-78.35824494884653,231846,-84.6346049768949,-83.25048038392617,77701,-62.99797892694281,-63.97822702436577,8508,-36.907025588825476,-42.06975895928788
-0.0171052631578947,0.035,319201,-116.1242357214818,-115.8153715394637,307057,-118.38281852949684,-117.0750476823389,10396,-63.01008651273796,-64.21836922504392,1748,-35.26670362389599,-40.378867488729185,319793,-112.34229265529746,-112.35813214327149,310881,-113.80566368220039,-113.14416163447373,8199,-63.550800398780275,-64.58710202093815,713,-35.35378886368042,-40.365330624260004
0.0321052631578947,0.016578947368421,309040,-53.4353765295101,-55.97089987209952,22028,-73.9378424603054,-73.04876061369094,189977,-59.41911470558133,-59.28396877770658,97035,-37.06601550514732,-39.677051022737764,312489,-49.31325769469426,-52.09965039869641,13916,-73.43915132977844,-72.69025868256654,155562,-59.38890980700461,-59.21210133950518,143011,-36.005718206675496,-35.81693729460396
0.035,0.0221052631578947,308506,-52.7833725834359,-54.87166756640759,32638,-75.58868603459116,-74.23838338501105,162151,-59.46332337778962,-59.26781207213357,113717,-36.71294756629643,-39.21950619010335,311014,-50.37152440669571,-52.339120770183655,25789,-75.04012073633048,-73.79181022584129,146007,-59.42838630781352,-59.26073927258237,139218,-36.303345964673454,-37.21367743428021
0.0205263157894736,0.0202631578947368,312202,-63.70297748590634,-64.90587600959489,104279,-77.89675927007792,-76.45853771077103,166898,-61.37662316081332,-61.93351378177872,41025,-37.08873040431588,-41.962566328981175,313669,-63.50548051092522,-64.89647360929735,99833,-76.83973948767034,-75.40194196428426,175384,-61.58922026411606,-62.13552483181309,38452,-37.62600247859888,-42.04079507491441
-0.0026315789473684,0.0,319996,-91.09519032189203,-91.09519044286455,319996,-91.09519032189203,-91.09519044286455,0,,,0,,,319996,-90.3027308219634,-90.30273068073582,319996,-90.3027308219634,-90.30273068073582,0,,,0,,
-0.0171052631578947,0.016578947368421,319996,-115.96956585883393,-115.89786820682362,319944,-115.97752141120296,-115.90108929856424,52,-67.02088802886132,-67.53378959397978,0,,,319996,-111.7888342408683,-111.81738226868677,319996,-111.7888342408683,-111.81738226868677,0,,,0,,
-0.0084210526315789,0.0092105263157894,319996,-100.70947022079656,-100.66408889581575,319996,-100.70947022079656,-100.66408889581575,0,,,0,,,319996,-99.05130856879025,-99.05709080060461,319996,-99.05130856879025,-99.05709080060461,0,,,0,,
0.035,0.0202631578947368,309176,-51.259083507339,-53.501912212723994,24471,-74.99805972166428,-73.84853377400846,158968,-59.24732361551971,-58.952075171911616,125737,-36.539541602744265,-38.21474263167247,311959,-48.16810382753475,-49.38864529623544,17936,-74.4468959106778,-73.32982938160285,134120,-59.22314920641033,-59.047936962878076,159903,-35.94795097850726,-36.11237587794934
-0.0026315789473684,0.0331578947368421,317561,-92.59598320295541,-92.12765199858099,265767,-99.52525537873466,-97.01013123585051,41895,-62.07576554983017,-62.86851940340933,9899,-35.72888958111042,-40.39680278159743,318528,-91.53694556744617,-91.48866227426797,273199,-96.98270832856498,-95.23225558548137,38419,-62.71719016042874,-63.812364711135075,6910,-36.46447703015302,-41.09393767166577
0.035,0.0294736842105263,308260,-55.24052301429359,-56.71394984277835,59058,-78.28306421351215,-76.26368206552482,142491,-59.8715696323252,-59.82145039516381,106711,-36.30406040225373,-38.84660255270246,309759,-54.69712942731636,-56.44862348116187,53624,-77.74085863842413,-75.93766459976501,145772,-59.949142460409696,-59.89831258985768,110363,-36.56339457889316,-38.85736098879025
0.0321052631578947,0.0257894736842105,308876,-56.293234363927425,-58.05157053204066,58973,-77.30611988956139,-75.5492626673667,156588,-60.05851015209128,-60.09450867583738,93315,-36.695207216949825,-39.60455158185127,310403,-55.914842791077746,-57.93771725566772,52358,-76.90544315407068,-75.28583440691477,163565,-60.129587667133585,-60.16970281273072,94480,-36.98585676802885,-39.622901400965546
-0.0055263157894736,0.0,319996,-96.34224020932392,-96.34224042068806,319996,-96.34224020932392,-96.34224042068806,0,,,0,,,319996,-94.89791966508847,-94.89791941457875,319996,-94.89791966508847,-94.89791941457875,0,,,0,,
