ou_mean,ou_std,TC_V_num_-200_0,TC_V_mean_-200_0,TC_V_median_-200_0,TC_V_num_-200_-70,TC_V_mean_-200_-70,TC_V_median_-200_-70,TC_V_num_-70_-50,TC_V_mean_-70_-50,TC_V_median_-70_-50,TC_V_num_-50_0,TC_V_mean_-50_0,TC_V_median_-50_0,TCM_V_num_-200_0,TCM_V_mean_-200_0,TCM_V_median_-200_0,TCM_V_num_-200_-70,TCM_V_mean_-200_-70,TCM_V_median_-200_-70,TCM_V_num_-70_-50,TCM_V_mean_-70_-50,TCM_V_median_-70_-50,TCM_V_num_-50_0,TCM_V_mean_-50_0,TCM_V_median_-50_0,HTC_V_num_-200_0,HTC_V_mean_-200_0,HTC_V_median_-200_0,HTC_V_num_-200_-70,HTC_V_mean_-200_-70,HTC_V_median_-200_-70,HTC_V_num_-70_-50,HTC_V_mean_-70_-50,HTC_V_median_-70_-50,HTC_V_num_-50_0,HTC_V_mean_-50_0,HTC_V_median_-50_0
-0.0098421052631578,0.0118421052631578,300418,-150.9688324460261,-152.75427711525788,297748,-151.88312740175886,-153.03432169056626,1401,-61.07362716740667,-62.40879786144338,1269,-35.69199092973919,-39.29971814721047,304107,-153.29534398737,-154.71179040487314,303292,-153.57298761545712,-154.80709074679962,464,-60.71092329594337,-60.787411463366425,351,-35.779902252424456,-39.236933676699984,300977,-152.54212951293064,-154.42943736098206,299593,-153.0196297451322,-154.57197240709138,738,-60.95801859947762,-62.23302156725947,646,-35.72068491255015,-39.42636085258199
0.0183421052631578,0.0078947368421052,301180,-56.9769013885017,-58.97522790679977,42523,-71.77468892322837,-71.5796896737115,196718,-60.13303563989108,-59.95339272609405,61939,-36.79390300292884,-42.753424746195165,301167,-56.986036780092725,-58.93777629308952,42909,-71.78478761551415,-71.57867242307356,196491,-60.0981909069211,-59.92144226323631,61767,-36.80519788340461,-42.75764876585051,300944,-56.37912363872623,-58.47862295380364,28285,-71.28929861305046,-71.05521849596393,208683,-60.365216399944536,-60.256958562216916,63976,-36.78483679931643,-42.747048843195444
0.0183421052631578,0.0102631578947368,301605,-57.24165440086465,-59.34215717481679,43322,-72.13744448316179,-71.74498851396609,197685,-60.29884659099493,-60.23301277312008,60598,-36.61925009624768,-42.56868125528791,301613,-57.29973134898039,-59.39501915150923,43879,-72.13912709837787,-71.76043532413321,197670,-60.288693463158914,-60.210312936148,60064,-36.62235409809005,-42.53686591219258,301350,-56.737561711088624,-58.93623435187513,30991,-71.89779302195369,-71.37511220292608,208209,-60.49021894859814,-60.47551736655189,62150,-36.606141931207034,-42.5366725786464
0.0001052631578947,0.0007894736842105,319996,-69.4470705826711,-69.36894731641601,119948,-71.42167178289559,-71.18589091542135,200048,-68.26310741000994,-68.47155379959982,0,,,319996,-69.4686003806449,-69.40454002406457,120761,-71.31573554658216,-71.08628040399397,199235,-68.34900849280518,-68.50512792306863,0,,,319996,-69.464301193741,-69.41178519149626,117877,-71.33831013017362,-71.06895768646953,202119,-68.3713680632591,-68.5941437448707,0,,
0.0017631578947368,0.0118421052631578,314757,-71.46049554178522,-69.32110776540252,151955,-86.53388664500363,-82.68445338538531,138977,-60.93980539452779,-61.110983943634814,23825,-36.692680620729476,-42.71590958735478,314806,-71.07335409371605,-69.09536778171801,149927,-85.71632269494673,-82.17662718001905,142004,-61.117450823973996,-61.41740305618356,22875,-36.9051239052896,-42.963294767729,314866,-70.8274957293166,-68.74690677166922,146701,-85.69665257000034,-81.5834842287637,145553,-61.10904593099551,-61.448111745846106,22612,-36.91759593318566,-42.98776925902422
0.0100526315789473,0.0078947368421052,308848,-59.779640613167075,-60.595460763516485,57573,-73.07400191773671,-72.68774224097442,214488,-60.02064261004966,-59.7425715122318,36787,-37.56830781366362,-43.69262035924537,308878,-59.78975451268806,-60.6658420046018,57203,-73.003063896517,-72.64425425897326,215104,-60.05319002671536,-59.81306603449494,36571,-37.572506707255,-43.71700173147342,308612,-59.21438662976939,-60.22082953503164,46106,-72.51404746364172,-71.98782442670733,224638,-60.12336862661375,-59.911956843590815,37868,-37.62924719241783,-43.7079516381847
0.0183421052631578,0.0007894736842105,300466,-56.663269460173915,-58.57791089051916,44681,-71.4534338070851,-71.61242206162699,190476,-59.901544939454716,-59.69280313298166,65309,-37.10006847140012,-43.13968526794655,300541,-56.65259210988731,-58.57550235756089,44683,-71.45494533062008,-71.61417954477014,190511,-59.90139246514289,-59.68745674470779,65347,-37.05956177273187,-43.12388944401978,300108,-56.047333412729344,-58.099379178899966,30830,-70.71509040144686,-70.77962147413484,201894,-60.13090390429564,-59.99521912935204,67384,-37.101362131914215,-43.10349533964755
0.0117105263157894,0.0126315789473684,307416,-60.626271730752514,-61.7922243735585,68954,-75.33049607060249,-73.40621056087724,196654,-60.50257067807397,-60.52359081293085,41808,-36.95642915716443,-42.999843454465555,307490,-60.615189306441025,-61.840534875110095,68842,-75.0327129227191,-73.30183221075937,197170,-60.55900723679913,-60.573005950368454,41478,-36.9531578169642,-42.98283717381511,307292,-60.139846201150235,-61.40439657283249,58936,-75.02257580771116,-73.08598337134116,206014,-60.649752683366,-60.666562299235196,42342,-36.943577103812466,-42.95120326209057
0.005078947368421,0.015,312281,-68.25026451492832,-66.70158333204901,127184,-84.88190924776052,-80.29493436520798,154390,-60.81849451853595,-60.992562768636176,30707,-36.73015073118134,-42.79311874425271,312264,-67.87041604780853,-66.64346625232452,124846,-84.0231474612938,-79.4240024363142,157307,-60.98599281771677,-61.28618376814463,30111,-36.863941968836315,-42.94517346902518,312291,-67.60970291192403,-66.07329477370736,118675,-84.58030281245705,-79.8256874862756,163383,-60.97278351419159,-61.25488563461708,30233,-36.86097995237506,-42.94813393493918
0.0034210526315789,0.0,319996,-58.49153618945472,-58.491352521307476,0,,,319996,-58.49153618945472,-58.491352521307476,0,,,319996,-58.49153618945472,-58.491352521307476,0,,,319996,-58.49153618945472,-58.491352521307476,0,,,319996,-58.49151929613328,-58.49133893660619,0,,,319996,-58.49151929613328,-58.49133893660619,0,,
-0.0065263157894736,0.0007894736842105,319996,-129.94267257609627,-129.9379927518737,319996,-129.94267257609627,-129.9379927518737,0,,,0,,,319996,-129.99121112548553,-130.00203556212813,319996,-129.99121112548553,-130.00203556212813,0,,,0,,,319996,-129.9872829494346,-129.99139379443565,319996,-129.9872829494346,-129.99139379443565,0,,,0,,
-0.0098421052631578,0.0134210526315789,295247,-146.75756281840515,-149.85780524528576,288124,-149.1496720936207,-150.84273558090524,4093,-60.57076899946385,-60.82707848177668,3030,-35.71414839224263,-39.53472840816627,301027,-149.17774594127172,-151.64948124747318,296859,-150.5938544653298,-152.21093476744966,2161,-59.97805437937831,-59.955786597370206,2007,-35.76268521475416,-39.592976599127596,295933,-149.07171427835573,-151.97871197785165,291982,-150.43153230866452,-152.4744046912663,2098,-59.97448039045113,-60.016765552045726,1853,-35.67916628655922,-39.27846455062431
0.0034210526315789,0.0118421052631578,313821,-68.1639049376346,-66.82017713479381,128501,-83.057284697414,-79.43630847775484,160780,-61.00821498689773,-61.266691942289135,24540,-37.058674202836904,-43.16000621555146,313866,-67.84218493508858,-66.78121313606121,127153,-82.14697063408182,-78.40766772017388,163312,-61.092979311074245,-61.338897485885404,23401,-37.21656435840151,-43.29432696992577,313948,-67.620017676625,-66.4196832401131,120993,-82.50714572594177,-78.62552459103611,169530,-61.18920363196496,-61.470965539917344,23425,-37.26687449285672,-43.36173827814258
-0.0098421052631578,0.001578947368421,319996,-158.602190015767,-158.59337820241132,319996,-158.602190015767,-158.59337820241132,0,,,0,,,319996,-158.69927116152448,-158.72181367111034,319996,-158.69927116152448,-158.72181367111034,0,,,0,,,319996,-158.69141441157788,-158.6994820667516,319996,-158.69141441157788,-158.6994820667516,0,,,0,,
-0.0032105263157894,0.001578947368421,319996,-101.04145620656855,-101.04066054909924,319996,-101.04145620656855,-101.04066054909924,0,,,0,,,319996,-101.1432606085466,-101.17214942674676,319996,-101.1432606085466,-101.17214942674676,0,,,0,,,319996,-101.13381530641111,-101.14890098891061,319996,-101.13381530641111,-101.14890098891061,0,,,0,,
-0.0048684210526315,0.0086842105263157,319189,-107.14486249475661,-109.47884182115874,289758,-112.75345900171476,-112.1621705650924,19171,-60.81231347214184,-61.31442942471483,10260,-35.3227953065851,-39.56949078424489,319330,-108.2610843127021,-110.53353521450269,294784,-112.90340343412802,-112.64003871116498,16456,-60.94949023723754,-61.395607882676764,8090,-35.34120695984966,-39.506197332954585,319273,-107.85954352274028,-110.45947525171563,291957,-113.02529922475719,-112.6970934528835,18327,-61.12009197418979,-61.36251788154006,8989,-35.37265855628524,-39.62565177003721
0.0083947368421052,0.0071052631578947,310680,-60.24650190286892,-60.68280467701862,57130,-73.20940961751869,-72.87852685128914,222731,-60.028847086441175,-59.70808864814624,30819,-37.78982119226285,-43.919042514097036,310674,-60.29547582863015,-60.81229421225381,56870,-73.0974060890526,-72.85094845679403,223100,-60.13095373140317,-59.84533780254786,30704,-37.77916218809853,-43.90371966330835,310511,-59.815739366249375,-60.48319731392925,48756,-72.66202683397889,-72.17264617356777,230077,-60.13299284665267,-59.82021743357628,31678,-37.73965120451684,-43.90734908027659
-0.0065263157894736,0.0039473684210526,319996,-129.49364599685657,-129.47397021064558,319996,-129.49364599685657,-129.47397021064558,0,,,0,,,319996,-129.73640905870096,-129.7918721398106,319996,-129.73640905870096,-129.7918721398106,0,,,0,,,319996,-129.71669152903317,-129.73725782304635,319996,-129.71669152903317,-129.73725782304635,0,,,0,,
0.005078947368421,0.0126315789473684,312588,-66.42807460050739,-65.83450811610902,116265,-81.32973256724638,-77.46431685460868,169084,-60.89772736836577,-61.02462191815993,27239,-37.152108812355245,-43.242137259254626,312617,-66.15306517082317,-65.58897132702958,113839,-80.93046137954161,-77.17143546174256,171604,-60.92439650608696,-61.08176957850149,27174,-37.265762990028875,-43.40832088809259,312658,-65.76718517518933,-65.00631900728638,106242,-81.28329364591998,-77.362238415116,179059,-60.906508591788864,-61.11127539096102,27357,-37.324208686529644,-43.42286054105946
-0.0048684210526315,0.0126315789473684,317911,-105.41691775258941,-107.07092346010685,263666,-116.26183801019499,-114.31347316108442,37125,-60.628052370551295,-60.88272242397349,17120,-35.51913052515594,-40.058730341859395,318005,-105.55117755568673,-107.51489562694438,269092,-115.17329350370137,-113.6385394020852,33106,-60.76267120441844,-61.155686105974866,15807,-35.55268742991543,-39.91649490246181,317775,-105.25143355976275,-107.15107530375924,264034,-115.92323974893038,-114.2087770734195,36932,-60.68126605459217,-60.965590119706505,16809,-35.547450630990625,-39.951639406932905
-0.0081842105263157,0.0086842105263157,319158,-141.35049389638328,-141.54518640772312,317784,-141.7412708037294,-141.6607287646769,859,-60.23980685330846,-59.89570833611151,515,-35.50861320887397,-39.27418307316297,318922,-142.59114132637293,-142.8999093459713,318602,-142.68326178783707,-142.92300059207346,197,-60.59075671813206,-60.84419850085784,123,-35.30912916725311,-39.716572638510435,318622,-143.22790964124783,-143.5260183022571,318347,-143.3086860036081,-143.54417524016853,142,-62.603247257568,-66.67030046417014,133,-35.96316851465603,-39.30133059302385
0.0001052631578947,0.0047368421052631,318165,-69.55230265793749,-68.95211503643787,145892,-78.72800575701885,-77.27487472010966,164642,-62.912301945320614,-63.53856649673163,7631,-37.38893229959497,-43.67738431015779,318424,-69.3167615031782,-68.7746488848249,143592,-78.16938424162583,-76.79810771086424,168495,-62.96922389408065,-63.53798979771918,6337,-37.4976902053586,-43.723305114278254,318578,-69.23721089356619,-68.60617228786123,140729,-78.04333320872914,-76.33982379822996,171755,-63.15475813605198,-63.793331677179246,6094,-37.306604736081525,-43.558548763730045
-0.0032105263157894,0.015,316576,-93.78808024370062,-91.68175178575854,226900,-109.5699015204139,-106.10606776791897,65502,-60.582359782765515,-60.810034133236215,24174,-35.632452459549434,-40.64771094325389,316449,-93.33481659082462,-92.11695795444473,229624,-108.31765201221243,-105.4000922721504,63035,-60.519397878056765,-60.67274470278161,23790,-35.66778497075556,-40.60663981237283,316411,-94.34128653058056,-92.59479982176853,228962,-109.64848102564716,-106.20385755973108,64728,-60.72855614092611,-60.93074073678636,22721,-35.84557536831258,-40.70201612899289
0.0034210526315789,0.015,313264,-71.07995275743959,-68.18829067102396,142965,-88.38160829489829,-83.87976998237214,140601,-60.75888272480976,-60.90482451933227,29698,-36.6541188206428,-42.61915012590383,313325,-70.50107165787884,-68.09193650974476,140957,-87.14767805518618,-82.5534338197021,144005,-60.86867250310772,-61.1440134522552,28363,-36.677355631279234,-42.69921385138052,313346,-70.33994334089887,-67.81544624165372,138251,-87.27773051705101,-82.25339900827952,146540,-60.909308475170356,-61.14575265377992,28555,-36.73109089241845,-42.744592916920446
0.005078947368421,0.0102631578947368,313197,-64.70713565383754,-64.67577847713555,101111,-78.08682765475658,-75.25546271061799,188236,-60.9596921699933,-61.07554854563905,23850,-37.56121253937108,-43.72588780478447,313238,-64.53154784678651,-64.49514955628719,99554,-77.848704557601,-75.27835061247322,190088,-60.89225230489607,-60.99280871907841,23596,-37.66301893419328,-43.80798710044323,313210,-64.19326001367288,-64.129247534961,91609,-78.10911646501387,-75.07807153964671,197350,-60.999169279079766,-61.163386534468295,24251,-37.61852547988252,-43.78335817403018
-0.0048684210526315,0.0047368421052631,319958,-113.60768936741805,-113.71247682536668,318635,-113.8692746547169,-113.77213613154092,806,-60.505620875949305,-61.33351986515463,517,-35.17449630292532,-39.31064684494693,319984,-114.5116138638109,-114.64420442133988,319634,-114.57973749880145,-114.65974909282532,235,-60.426729793142506,-60.62361702037809,115,-35.688290472953575,-40.04994236551458,319988,-115.06332899434837,-115.17985184512267,319618,-115.13481391155557,-115.19392427726413,242,-62.588305887881305,-63.5323929792077,128,-35.77496433680529,-39.36989344450933
0.0150263157894736,0.0039473684210526,303395,-57.55469935844256,-58.893975215103126,48448,-71.95413411679591,-71.99816197794945,199566,-59.6495668715476,-59.24305462841089,55381,-37.409015002923084,-43.509190045166335,303386,-57.5660534989393,-58.92251425281211,48576,-71.95745633075099,-71.99979998353021,199412,-59.65447174438519,-59.25904143356018,55398,-37.429361865325475,-43.52024430585952,303006,-56.94414219442083,-58.44750528055169,36430,-71.21794985091164,-71.16581441367293,209230,-59.807047854604335,-59.45999871689041,57346,-37.43100153585425,-43.46654716322643
0.005078947368421,0.0110526315789473,312908,-65.31627976842933,-65.27024491484178,107876,-79.02438336726034,-75.8831782142463,179986,-60.98402827322288,-61.16712132649881,25046,-37.40640329269401,-43.52804548453269,313027,-65.00626795454075,-64.85931508008721,104220,-78.69862602812638,-75.75059202951815,184013,-60.94921701773901,-61.098727354439724,24794,-37.56142467006064,-43.702560976633436,313013,-64.75423626364952,-64.53577941991043,98124,-78.95192556237906,-75.66033038932905,189830,-61.018808312174635,-61.221245233109954,25059,-37.45714632709733,-43.5711429513839
0.0133684210526315,0.0063157894736842,305204,-58.19044680828841,-59.285572447528246,49998,-72.25687259509066,-72.16309018493357,206370,-59.689367599842676,-59.23492305815081,48836,-37.455221969202675,-43.531863243719236,305279,-58.20091833439814,-59.291286095201315,49838,-72.2544197195211,-72.16081833669487,206823,-59.696172510024795,-59.239250003302395,48618,-37.433890558730866,-43.527181330250535,304972,-57.6349491717401,-58.96851369902366,38245,-71.56865488132595,-71.40386071157656,216454,-59.87149621912386,-59.50089562561671,50273,-37.40532035592399,-43.49146217349452
0.0133684210526315,0.0110526315789473,305833,-59.27630232068765,-60.70436002631464,57396,-73.6233910248147,-72.60163783023253,202127,-60.30870412297902,-60.19790787523591,46310,-36.9886369707885,-42.993918224954704,305875,-59.31983779985437,-60.79592506679786,58312,-73.49204394833433,-72.55991135071247,201325,-60.337033287441145,-60.21825550653789,46238,-37.017909375861805,-43.02030521398887,305669,-58.7325129816189,-60.287677522932434,47104,-73.2370383451585,-72.19407185338356,211100,-60.38690762272019,-60.304600626735564,47465,-36.9804036071187,-42.99833620640494
0.0183421052631578,0.0023684210526315,300442,-56.689275971521056,-58.5884598774686,44483,-71.47266772926935,-71.55174819680036,191013,-59.90266228072911,-59.686347512799614,64946,-37.112886746000186,-43.105046291655796,300540,-56.681172791387574,-58.592971872187206,44439,-71.47236630014913,-71.54993132805826,191156,-59.90748088200598,-59.69512116252275,64945,-37.06405064640158,-43.095950449920856,300188,-56.07105795583732,-58.127013560104274,30333,-70.75143283427839,-70.73374967533003,202795,-60.15985714262064,-60.02484735165222,67060,-37.065870925245676,-43.066069145763464
0.0034210526315789,0.0023684210526315,318121,-60.520988774028844,-60.02826424113701,23357,-73.15854213703166,-73.1014534492355,288174,-59.99822183098967,-59.768157495243685,6590,-38.58965450145138,-44.82977024299815,318093,-60.516683517013256,-59.93065945844646,24733,-73.25332096910842,-73.19855132006693,286630,-59.929249538105715,-59.65685194876124,6730,-38.72781981294087,-44.93111624635269,318283,-60.19513291145819,-59.83688034149739,16976,-72.4187721026065,-72.42532500951407,295238,-59.935990311474754,-59.68428841776851,6069,-38.61006848980428,-44.84831112378512
0.0034210526315789,0.0126315789473684,313697,-68.7715111113731,-67.1480128710982,131709,-84.27584054235237,-80.31945737434208,156020,-60.97401926641055,-61.21038613275847,25968,-36.982576754711324,-43.10049080500981,313728,-68.52752371601984,-67.33678836090243,132501,-83.2574487261366,-79.34362598562932,156488,-61.034762006274036,-61.24752445412656,24739,-37.03059581550741,-43.17079931646575,313825,-68.17270242498947,-66.67098292073598,124396,-83.62484514488615,-79.42261325417327,164964,-61.124675152848745,-61.382406985624286,24465,-37.127782136297874,-43.231536823067415
-0.0098421052631578,0.0078947368421052,315944,-157.0807445582099,-157.36836480137652,315944,-157.0807445582099,-157.36836480137652,0,,,0,,,316395,-157.6308141677664,-158.04230219663881,316395,-157.6308141677664,-158.04230219663881,0,,,0,,,315716,-157.47949666423477,-157.90515344447763,315716,-157.47949666423477,-157.90515344447763,0,,,0,,
0.0001052631578947,0.0071052631578947,317002,-71.4396860574703,-70.23839879018388,160817,-82.81307380448297,-80.73523439776584,142165,-61.98502689732283,-62.426553380475816,14020,-36.85249077865654,-42.915278575010475,317162,-71.21916852270338,-70.34538920431669,161916,-82.07852546061319,-79.86779263909227,142229,-62.0031947977575,-62.573501022417766,13017,-36.83913387314697,-42.95045524881089,317363,-71.1227093083244,-69.86945759925362,157345,-82.23485283309184,-79.78759379862319,147850,-62.118114548381136,-62.64094195775106,12168,-36.84337929132001,-42.93171651726884
0.0183421052631578,0.0118421052631578,301954,-57.512419627620126,-59.642952966940456,44904,-72.56455988549992,-71.94158072103984,197571,-60.4105082147439,-60.38451271326654,59479,-36.5221614459683,-42.44021181004757,301891,-57.57602695132607,-59.70268448558507,45640,-72.63184079780092,-72.0110704736438,197062,-60.41943218410275,-60.376336385831706,59189,-36.49990696392042,-42.43787124558199,301716,-57.005259337925395,-59.25359722859814,33712,-72.36489466297341,-71.60485836759219,206940,-60.55937394343214,-60.60714272156467,61064,-36.48101424193459,-42.3953643067626
0.0150263157894736,0.0055263157894736,303584,-57.641560247505204,-58.97383056966572,48363,-72.01097600770451,-71.96470804397052,200786,-59.696762828229176,-59.278296737164254,54435,-37.2942844179147,-43.37384925165373,303598,-57.67202779813275,-59.042515981452965,48397,-71.99228229067967,-71.94294049336601,200830,-59.73509409369648,-59.3367195759683,54371,-37.30486587700086,-43.39240084588121,303329,-57.03394571637087,-58.55714423667024,35502,-71.30789906405475,-71.18772661591046,211642,-59.88824021241984,-59.52170944653383,56185,-37.26278815683956,-43.342162725604474
0.0083947368421052,0.0118421052631578,310218,-62.50637818771158,-63.14675474211105,82902,-76.79258672969439,-74.38119022907973,194151,-60.71464148853601,-60.78843122825837,33165,-37.28437340357692,-43.34930924516687,310234,-62.51335552804722,-63.232066426696136,85427,-76.5125577756504,-74.13688104694853,191556,-60.6416810141239,-60.661870137804655,33251,-37.329771057898945,-43.447188092497726,310141,-62.071481818414114,-62.67854447605517,75198,-76.78899289447614,-74.09006491225257,201054,-60.73600882378429,-60.79087349805418,33889,-37.33704850862589,-43.4164638945039
0.0034210526315789,0.0086842105263157,314893,-65.59194085530024,-65.34681475170565,107422,-78.09356152746142,-75.59095930523222,189161,-61.18502199004846,-61.37102153848189,18310,-37.77479632362315,-43.958937198864746,314928,-65.52933113969497,-65.22099745683867,106610,-77.92350894943364,-75.54989797538062,190352,-61.197838409713086,-61.403946582543796,17966,-37.87515145814475,-43.99102212607686,314991,-65.1651990755693,-64.83860765524597,98237,-78.06297417001227,-75.41661315154522,198627,-61.28772421457207,-61.5000516136626,18127,-37.75484255008271,-43.96502295397513
0.0100526315789473,0.0094736842105263,308833,-60.391524056271805,-61.33546928058889,65047,-73.81737971384122,-72.97070025714707,206836,-60.27312447958408,-60.12236956931973,36950,-37.41933628592985,-43.53269299658584,308919,-60.354449919717574,-61.33951365785235,63039,-73.65588841609454,-72.86563966375101,209441,-60.34125129358943,-60.19255636194018,36439,-37.4189948326349,-43.5282955368149,308692,-59.8544718965361,-60.9694999246558,53358,-73.43878142075044,-72.3431182069425,217751,-60.405115013522426,-60.310763637348025,37583,-37.37796185316748,-43.477313035043
0.0133684210526315,0.0,304732,-57.86469332577701,-58.82715653829339,50048,-72.15265394323878,-72.38207356638202,203352,-59.414369038416645,-58.8814723767079,51332,-37.7950777156425,-43.939664292802775,304732,-57.86469332577701,-58.82715653829339,50048,-72.15265394323878,-72.38207356638202,203352,-59.414369038416645,-58.8814723767079,51332,-37.7950777156425,-43.939664292802775,304404,-57.23596882525871,-58.3874571533603,38960,-71.35641692030717,-71.51101914639024,212156,-59.53827687897413,-59.04182115320014,53288,-37.74600625906858,-43.85662378787279
-0.0015526315789473,0.0142105263157894,316337,-85.37758296145556,-81.85298890980606,206073,-101.55120762162413,-97.87972284571718,85060,-60.89750977959406,-61.12729101708949,25204,-35.75560511088543,-41.10987095368264,316387,-84.11538071338103,-80.63573892444373,203513,-100.10218779375057,-96.53798111292012,87839,-60.84827488144614,-61.08078405483105,25035,-35.79248236403349,-41.188767135823554,316599,-84.76636560950334,-80.94646329517059,204752,-100.66068443998859,-96.33799810606808,88378,-60.92366172772855,-61.17866400030027,23469,-35.88387868990587,-41.142107927096504
-0.0048684210526315,0.0055263157894736,319848,-112.03068247630029,-112.78483526539151,315147,-112.93976314146876,-113.02782766051997,2922,-60.739179399749936,-61.39978269563096,1779,-35.234576576267436,-39.41917964301569,319951,-113.35972592264314,-113.84631124447345,317490,-113.81478676055956,-113.97731480486249,1795,-61.832211700497666,-62.199190248424394,666,-35.303603698415884,-39.59369422717948,319907,-113.30341066682688,-113.88791894890905,316780,-113.90742628109466,-114.05175399838458,2059,-60.834002141013734,-61.64538121136556,1068,-35.30195548602504,-39.2641687150736
