,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
44,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00044
ou_tuple      [-0.028448275862068002, 0.014482758620689]
NGF1                                            1.582781
NGF2                                            1.454545
NGF3                                            1.713333
NGF4                                            1.428571
NGF5A                                                1.5
NGF5B                                                2.0
NGF6                                            1.578947
loss                                                 700
dtype: object",700,1744737142,,False,1,857e4_00044,2025-04-15_13-12-22,23.42589044570923,23.42589044570923,1785123,node16,10.0.0.16,23.42589044570923,1,"(-0.0284482758620689, 0.0144827586206896)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00044,857e4_00044
45,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00045
ou_tuple      [-0.028448275862068002, 0.015517241379310001]
NGF1                                               2.304636
NGF2                                               2.636364
NGF3                                               2.533333
NGF4                                               2.285714
NGF5A                                                   2.0
NGF5B                                                 2.625
NGF6                                               2.368421
loss                                                    700
dtype: object",700,1744737141,,False,1,857e4_00045,2025-04-15_13-12-21,21.062268495559692,21.062268495559692,1786310,node16,10.0.0.16,21.062268495559692,1,"(-0.0284482758620689, 0.0155172413793103)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00045,857e4_00045
46,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00046
ou_tuple      [-0.028448275862068002, 0.016551724137931]
NGF1                                            3.059603
NGF2                                            3.727273
NGF3                                                3.36
NGF4                                            3.285714
NGF5A                                                3.0
NGF5B                                           3.541667
NGF6                                            3.184211
loss                                                 700
dtype: object",700,1744737139,,False,1,857e4_00046,2025-04-15_13-12-19,18.621443271636963,18.621443271636963,1786313,node16,10.0.0.16,18.621443271636963,1,"(-0.0284482758620689, 0.016551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00046,857e4_00046
47,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00047
ou_tuple      [-0.028448275862068002, 0.017586206896551]
NGF1                                            3.966887
NGF2                                            4.636364
NGF3                                            4.266667
NGF4                                            4.642857
NGF5A                                                4.0
NGF5B                                           4.666667
NGF6                                            4.105263
loss                                                 700
dtype: object",700,1744737138,,False,1,857e4_00047,2025-04-15_13-12-18,16.381558656692505,16.381558656692505,1786434,node16,10.0.0.16,16.381558656692505,1,"(-0.0284482758620689, 0.0175862068965517)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00047,857e4_00047
48,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00048
ou_tuple      [-0.028448275862068002, 0.018620689655172003]
NGF1                                               4.966887
NGF2                                               5.363636
NGF3                                               5.326667
NGF4                                               5.857143
NGF5A                                                 5.125
NGF5B                                                  5.75
NGF6                                               4.947368
loss                                                    700
dtype: object",700,1744737147,,False,1,857e4_00048,2025-04-15_13-12-27,23.532503604888916,23.532503604888916,1786583,node16,10.0.0.16,23.532503604888916,1,"(-0.0284482758620689, 0.0186206896551724)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00048,857e4_00048
49,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00049
ou_tuple      [-0.028448275862068002, 0.019655172413793002]
NGF1                                               5.966887
NGF2                                               6.909091
NGF3                                               6.533333
NGF4                                               6.642857
NGF5A                                                 5.875
NGF5B                                              6.791667
NGF6                                               5.868421
loss                                                    700
dtype: object",700,1744737147,,False,1,857e4_00049,2025-04-15_13-12-27,24.19615411758423,24.19615411758423,1786809,node16,10.0.0.16,24.19615411758423,1,"(-0.0284482758620689, 0.0196551724137931)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00049,857e4_00049
50,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00050
ou_tuple      [-0.028448275862068002, 0.020689655172413002]
NGF1                                               6.980132
NGF2                                               8.181818
NGF3                                                    7.6
NGF4                                               7.785714
NGF5A                                                   6.5
NGF5B                                                 7.625
NGF6                                               6.894737
loss                                                    700
dtype: object",700,1744737145,,False,1,857e4_00050,2025-04-15_13-12-25,21.532660007476807,21.532660007476807,1787641,node16,10.0.0.16,21.532660007476807,1,"(-0.0284482758620689, 0.0206896551724137)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00050,857e4_00050
51,"saveFolder              ./exp_results/batch_ougrid_ngf_0
simLabel                        batch_ougrid_ngf_0_00051
ou_tuple      [-0.028448275862068002, 0.021724137931034]
NGF1                                            8.019868
NGF2                                            9.181818
NGF3                                            8.746667
NGF4                                            8.857143
NGF5A                                              7.625
NGF5B                                           8.708333
NGF6                                            7.684211
loss                                                 700
dtype: object",700,1744737152,,False,1,857e4_00051,2025-04-15_13-12-32,23.028254747390747,23.028254747390747,1791224,node16,10.0.0.16,23.028254747390747,1,"(-0.0284482758620689, 0.0217241379310344)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00051,857e4_00051
52,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00052
ou_tuple      [-0.028448275862068002, 0.022758620689655003]
NGF1                                               9.145695
NGF2                                              10.454545
NGF3                                                  10.12
NGF4                                              10.071429
NGF5A                                                 8.375
NGF5B                                              9.958333
NGF6                                               8.736842
loss                                                    700
dtype: object",700,1744737163,,False,1,857e4_00052,2025-04-15_13-12-43,32.0350387096405,32.0350387096405,1791288,node16,10.0.0.16,32.0350387096405,1,"(-0.0284482758620689, 0.0227586206896551)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00052,857e4_00052
53,"saveFolder                 ./exp_results/batch_ougrid_ngf_0
simLabel                           batch_ougrid_ngf_0_00053
ou_tuple      [-0.028448275862068002, 0.023793103448275003]
NGF1                                              10.390728
NGF2                                              11.818182
NGF3                                                  11.28
NGF4                                                   11.0
NGF5A                                                   9.5
NGF5B                                                 11.25
NGF6                                              10.026316
loss                                                    700
dtype: object",700,1744737163,,False,1,857e4_00053,2025-04-15_13-12-43,20.163211345672607,20.163211345672607,1792490,node16,10.0.0.16,20.163211345672607,1,"(-0.0284482758620689, 0.0237931034482758)",./exp_results/batch_ougrid_ngf_0,batch_ougrid_ngf_0_00053,857e4_00053
