ou_mean,ou_std,ITS4_r,ITS4_cv
0.0021315789473684,0.0003947368421052,8.134557945041816,0.07612539178147357
-0.001,0.001578947368421,0.0,
-0.0004473684210526,0.0071052631578947,6.412933094384707,0.6557486398787988
0.001578947368421,0.0075,13.023148148148149,0.5493736586054426
0.0001052631578947,0.0019736842105263,0.04181600955794504,
0.0023157894736842,0.0075,15.40531660692951,0.5175620189646325
0.0002894736842105,0.0027631578947368,1.0937873357228196,0.7373040666343799
0.0021315789473684,0.0,8.125,0.0002157211539045353
0.0019473684210526,0.0063157894736842,12.602598566308243,0.48276836705488074
0.0025,0.0019736842105263,10.59468339307049,0.2194547006895358
-0.0004473684210526,0.0063157894736842,5.211917562724015,0.6641887562771807
-0.0004473684210526,0.0055263157894736,3.978793309438471,0.6827147069009147
0.0013947368421052,0.0067105263157894,11.331242532855436,0.5307790913112644
-0.0004473684210526,0.0043421052631578,2.012395459976105,0.7475236078396424
0.0017631578947368,0.0047368421052631,10.06167861409797,0.43919694883317556
0.0008421052631578,0.0023684210526315,2.295698924731183,0.7007319081003146
0.0023157894736842,0.0063157894736842,13.842144563918758,0.46372919385422484
0.0001052631578947,0.0075,8.538381123058542,0.6258149260687232
-0.0002631578947368,0.001578947368421,0.0,
0.0010263157894736,0.0055263157894736,8.487753882915174,0.528897980693389
0.0004736842105263,0.0051315789473684,6.063769414575866,0.5954586308753641
-0.0008157894736842,0.0071052631578947,5.471326164874552,0.6830817704740516
-0.0002631578947368,0.0051315789473684,3.828853046594982,0.6807272731842575
0.0017631578947368,0.0023684210526315,7.403823178016727,0.3710776081064073
0.0010263157894736,0.0047368421052631,7.391427718040621,0.5264656471124255
-7.894736842105256e-05,0.0003947368421052,0.0,
