ou_mean,ou_std,VIP2_r,VIP2_cv,VIP3_r,VIP3_cv,VIP4_r,VIP4_cv,VIP5A_r,VIP5A_cv,VIP5B_r,VIP5B_cv,VIP6_r,VIP6_cv
0.0106896551724137,0.0189655172413793,43.875,0.7845640862967118,44.03317535545024,0.7832223225435967,41.07692307692308,0.7509295115784412,43.4,0.7903269921674155,45.294117647058826,0.8068545237080499,43.583333333333336,0.7491761207968008
-0.0086206896551724,0.0137931034482758,4.375,0.9646823099667056,4.38388625592417,0.7673950650794139,4.538461538461538,0.7456785839174851,3.7,0.9670649463149752,4.882352941176471,0.9028456314309685,5.083333333333333,0.8030420255525615
-0.0303448275862068,0.0241379310344827,2.0,1.3863663957151533,2.2180094786729856,0.8162722584816615,2.1538461538461537,0.3029954289440816,1.9,,2.764705882352941,1.298448829822312,2.5833333333333335,1.0776752677635937
0.0275862068965517,0.0206896551724137,78.8125,0.4991595500393315,78.63507109004739,0.5222217519366044,75.15384615384616,0.5336350568906648,77.5,0.5456401074364031,80.17647058823529,0.4950977812092841,78.16666666666667,0.5586786913735652
-0.0062068965517241,0.0448275862068965,37.1875,0.9050952627125439,36.93838862559242,0.9945748755759111,33.84615384615385,1.0164794010942695,36.2,1.0453336193750782,37.529411764705884,1.0234907339722603,36.75,0.9631880628544799
0.03,0.0189655172413793,84.3125,0.4431397143337236,83.84834123222748,0.44768930794751555,80.92307692307692,0.4663789118541798,82.9,0.4405581542891569,85.11764705882354,0.43061837923671437,82.75,0.48362839915070105
-0.04,0.0224137931034482,0.375,,0.36018957345971564,,0.15384615384615385,,0.5,,0.47058823529411764,,0.6666666666666666,
-0.0062068965517241,0.0310344827586206,26.4375,0.911042999862345,26.364928909952607,0.9820483230831724,24.53846153846154,0.9767305745621179,25.3,0.9803196016766702,27.294117647058822,0.9811275936859762,26.0,1.0171185322576248
0.0203448275862069,0.0120689655172413,67.75,0.43381583973733173,67.36018957345972,0.4468884042524014,64.6923076923077,0.46528937023385813,66.8,0.4545703700246647,68.3529411764706,0.4242869438383508,66.66666666666667,0.4857376505546012
0.0179310344827586,0.0344827586206896,62.25,0.7735041979114291,61.829383886255926,0.8045150559961449,57.69230769230769,0.8020189968490177,61.2,0.8229919504487941,63.529411764705884,0.7645836860677395,61.916666666666664,0.8186789340028912
