ou_mean,ou_std,ITP4_r,ITP4_cv
0.0111842105263157,0.0205263157894736,12.96505376344086,0.6308508180576856
0.0026315789473684,0.0221052631578947,4.480436081242533,0.7895875082768313
0.03,0.0189473684210526,24.605137395459977,2.3354784565544793
0.0282894736842105,0.0268421052631578,34.5863201911589,0.6610843963777376
0.0248684210526315,0.0094736842105263,7.354390681003585,0.44485992780978845
0.0248684210526315,0.0284210526315789,31.74462365591398,0.6016704462242859
0.03,0.0205263157894736,29.34767025089606,1.6990881347817226
0.0282894736842105,0.0157894736842105,16.75448028673835,3.102088641764716
0.0163157894736842,0.0252631578947368,21.29793906810036,0.6178216505844415
-0.0007894736842105,0.0142105263157894,0.11663679808841099,0.7542895418682477
0.0282894736842105,0.0063157894736842,3.551672640382318,0.34389787420896495
-0.0025,0.0252631578947368,2.6121565113500598,0.835351544284063
0.0282894736842105,0.0047368421052631,7.4477299880525685,0.3606044834473633
0.0282894736842105,0.0205263157894736,31.02270011947431,1.3098360602813375
0.0214473684210526,0.0142105263157894,22.33930704898447,1.540079535731089
0.0094736842105263,0.001578947368421,0.0,
0.0128947368421052,0.0268421052631578,17.74626642771804,0.6573953610016321
0.0026315789473684,0.0189473684210526,2.8715651135005973,0.8031474230284242
0.0077631578947368,0.0078947368421052,0.9681899641577061,0.7228259996901258
0.0197368421052631,0.0,17.25,0.00024128983618287945
0.0094736842105263,0.0252631578947368,13.08646953405018,0.6871936086325051
0.0077631578947368,0.0110526315789473,3.0858721624850656,0.689580574554833
-0.0007894736842105,0.001578947368421,0.0,
0.0231578947368421,0.0142105263157894,20.970131421744323,2.311401654216891
0.0094736842105263,0.0189473684210526,9.97894265232975,0.6423264401170232
0.0282894736842105,0.0173684210526315,23.143817204301076,2.588275604245999
0.0060526315789473,0.0063157894736842,0.012843488649940263,
0.0111842105263157,0.0221052631578947,13.695340501792115,0.6440155248820084
0.0146052631578947,0.0047368421052631,10.629032258064516,0.1836926707515667
0.0094736842105263,0.0126315789473684,6.316606929510155,0.575294576080474
0.026578947368421,0.0126315789473684,9.183094384707289,1.7857431293272732
0.0180263157894736,0.0268421052631578,23.827956989247312,0.6160662619752495
