ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
-0.0057894736842105,0.0073684210526315,319996,-100.08716211995096,-100.07062596275239,318996,-100.19289558803264,-100.11378138353037,1000,-66.3586087357674,-67.13436016685765,0,,,319996,-100.39810816652685,-100.32732617319118,319734,-100.4251278017761,-100.33854769184954,262,-67.42445909482139,-68.05452432311328,0,,,319996,-100.4814563634753,-100.2583755696603,319286,-100.5558035521064,-100.28882803766635,710,-67.04763035043206,-67.7545971635542,0,,,319996,-100.59668625975881,-100.72130460526526,319723,-100.62421685173457,-100.7318165114703,273,-68.35432926968207,-68.7294108590397,0,,,319996,-100.31023094443957,-100.34975667866767,319052,-100.41436285378805,-100.38799665435954,944,-65.11585176918477,-66.7916707322865,0,,,319996,-100.35838721448881,-100.34630066283376,319271,-100.43423734519948,-100.3735777429244,725,-66.95597744604343,-67.90822866083032,0,,
0.0047368421052631,0.0063157894736842,310295,-54.55927464450067,-56.15511503574239,5489,-72.99046937774952,-72.1854266873394,229605,-58.39096188843928,-58.26961388914784,75201,-41.5149882981047,-45.15996232007712,310323,-54.634113277456755,-56.24485841424745,5734,-72.37878030345875,-71.64740575484572,232690,-58.33365955608848,-58.11317327608417,71899,-41.245952881597056,-44.952132939347145,310432,-54.593325979422154,-56.02392231577221,5430,-73.18767539004978,-71.9101186416096,230879,-58.35851393753329,-58.10064535220663,74123,-41.50332492873014,-45.20531280168415,310618,-54.41718524604282,-55.81486598292239,6470,-73.05784155285156,-72.31865506586195,228937,-58.06537488945845,-57.80366605319776,75211,-41.70879633086162,-45.4211059694122,310334,-54.39571659095239,-55.8266379494499,5514,-72.75606551148965,-71.9999963681106,230355,-58.12789297085436,-57.87496351497845,74465,-41.49080214872902,-45.18793067969621,310531,-54.5802038089691,-55.90173940825803,7910,-73.1742073467184,-72.43988612814563,228070,-58.17106509385603,-57.882001803367054,74551,-41.6220100727649,-45.29369620344014
-0.01,0.0084210526315789,319996,-122.36034706427797,-122.34328369209236,319996,-122.36034706427797,-122.34328369209236,0,,,0,,,319996,-122.7163665993214,-122.63612741521594,319996,-122.7163665993214,-122.63612741521594,0,,,0,,,319996,-122.81114637207862,-122.55685138371928,319996,-122.81114637207862,-122.55685138371928,0,,,0,,,319996,-122.94301153616547,-123.08577624430802,319996,-122.94301153616547,-123.08577624430802,0,,,0,,,319996,-122.61523729031202,-122.65939108565809,319996,-122.61523729031202,-122.65939108565809,0,,,0,,,319996,-122.67041707200752,-122.65666647872874,319996,-122.67041707200752,-122.65666647872874,0,,,0,,
-0.0005263157894736,0.0063157894736842,319812,-72.51015642013337,-72.46751305209455,193944,-78.43510757444359,-77.3268642271994,123216,-63.78253248054541,-64.81519833378826,2652,-44.71007522432929,-47.6348665098008,319917,-72.6542939082643,-72.60914955596301,196997,-78.20081138395366,-77.13425250504987,121013,-64.0526816623113,-64.9800341583167,1907,-45.52246357849927,-47.09332442109945,319827,-72.85520205626467,-72.63217023904251,197893,-78.25384182460031,-77.0910503580115,120260,-64.3892492078819,-65.28589001790444,1674,-42.84473005582465,-46.04733809311176,319906,-72.84670714682056,-72.93575050281144,201203,-78.21167868943355,-77.05697571456666,116934,-64.03246881878,-64.9739836446525,1769,-45.28072374531226,-47.464773509673996,319814,-72.70786943998377,-72.69883722909664,198950,-78.10713218499953,-76.93681876738262,118827,-64.17004206857813,-65.0789222884226,2037,-43.42023563592523,-46.38155400629134,319827,-72.74327999898028,-72.68837175072781,196833,-78.50487750982835,-77.34562191507915,120538,-63.911804126235666,-64.8468978684314,2456,-44.42728484267981,-47.04258933292433
-0.0026315789473684,0.0052631578947368,319996,-83.50871130800105,-83.4900015889787,305305,-84.31259609905027,-83.9344991342862,14691,-66.80256154751667,-67.49638896350832,0,,,319996,-83.72562002515427,-83.66750543280128,309654,-84.2729577123715,-83.9749635395909,10342,-67.33756121664887,-67.90043178752467,0,,,319996,-83.78464692788523,-83.61814269957256,311246,-84.26492079867528,-83.87929396221176,8750,-66.70083879212368,-67.42304132889599,0,,,319996,-83.86726751918589,-83.947836138365,309794,-84.41016138526649,-84.23458238057134,10202,-67.38174876319944,-67.94832938658966,0,,,319996,-83.66314203065238,-83.68055444636818,308781,-84.27660154299812,-83.9990559298407,11215,-66.77284852359709,-67.71962597808793,0,,,319996,-83.70076337325422,-83.68090815384812,306986,-84.40736295755923,-84.06769174127957,13010,-67.02772878544118,-67.82470942744402,0,,
-0.0026315789473684,0.0178947368421052,317149,-86.16748539999321,-84.81779874515608,233868,-96.40056284716235,-93.30158500776813,67870,-61.62771715239727,-62.243736185629686,15411,-38.94957056966268,-43.07726244770539,317363,-86.35317101436821,-85.46736635480264,238380,-95.91452496988263,-93.000544257972,64337,-61.66312236011996,-62.23072131460013,14646,-39.189993652142434,-43.29949307342955,317462,-86.32670320841602,-84.93660444234726,238512,-95.821280262969,-92.6043276926751,64222,-61.80494540033756,-62.567492341329924,14728,-39.49520996526599,-43.51470913768442,317540,-86.64382082589839,-85.98985884699962,240282,-96.02296826279098,-93.14228051185884,62602,-61.614788939725045,-62.3125979567216,14656,-39.78431957772725,-43.87383826890933,317491,-85.93412359909921,-85.03433601916439,236416,-95.64603284231228,-92.54727383239066,66264,-61.642197486407696,-62.307631704783205,14811,-39.592178847760586,-43.65899390388348,317162,-86.48964654045078,-85.28501756086881,236416,-96.55723000734469,-93.21986520790719,64352,-61.508959577296885,-62.110999948665224,16394,-39.36382944539791,-43.43249264061562
0.0036842105263157,0.0168421052631578,309798,-65.26495424227296,-64.32883649843052,116249,-83.7059385463385,-81.03853650892448,139082,-60.226838413399044,-60.270607514178195,54467,-38.771210165091006,-42.939290827687536,310196,-65.10760321397437,-64.30827879000802,115526,-83.16791354827589,-80.39114771833934,141745,-60.166146524178,-60.12457912911022,52925,-38.91943820338704,-43.105390616065826,310177,-65.11941739038384,-64.16238216495891,112744,-83.64364760566315,-80.5168661788615,144075,-60.31315674316043,-60.3698412416528,53358,-38.9558841124735,-43.104037306784235,310321,-65.05742108367922,-64.2011384352084,112793,-83.28892373304866,-80.38392507590497,145026,-60.32986788093046,-60.39068892854181,52502,-38.94855384912654,-43.080671009266865,310008,-64.69151963789778,-63.75032585612918,109910,-83.3471281765259,-80.33656901888793,145857,-60.22333981362814,-60.22234747243653,54241,-38.90433596038226,-43.019538904524666,309980,-65.42613448629014,-64.41988590596956,114822,-84.09177128348674,-80.71938361544987,141690,-60.3361026441917,-60.47511806266314,53468,-38.83042982891034,-43.05304891489513
0.001578947368421,0.0021052631578947,319996,-61.83245920589678,-61.86350694120223,1095,-71.02500776335435,-70.91671327420843,318729,-61.807565733491955,-61.85396301774455,172,-49.43961557627264,-49.504660713927464,319996,-61.93057798159238,-61.9353485913398,620,-70.72558514708467,-70.62666440729188,319376,-61.91350436165037,-61.92765302838875,0,,,319996,-61.95415380548095,-61.917224259483035,1443,-71.47319586047215,-71.1309287364587,318503,-61.91295363629919,-61.901895167286156,50,-49.68214979646927,-49.67922778312366,319996,-61.987380937753606,-62.04510071138792,1310,-70.8577661907174,-70.69746937383827,318686,-61.95091807248379,-62.03076179822547,0,,,319996,-61.8930278604913,-61.93704105514064,1571,-71.16000443234223,-70.93686232317467,318032,-61.86409547464395,-61.92379060021476,393,-48.261995650358394,-48.306996405074955,319996,-61.91335780103988,-61.93832857525975,1606,-70.94159191268882,-70.73043530238994,318354,-61.8692039951226,-61.91938621323024,36,-49.61326740346195,-49.616270342330836
-0.0068421052631578,0.0021052631578947,319996,-106.13979329381087,-106.13548261450482,319996,-106.13979329381087,-106.13548261450482,0,,,0,,,319996,-106.22880977672627,-106.20870400324497,319996,-106.22880977672627,-106.20870400324497,0,,,0,,,319996,-106.25251556280863,-106.1887770017859,319996,-106.25251556280863,-106.1887770017859,0,,,0,,,319996,-106.28549175426802,-106.32103714583667,319996,-106.28549175426802,-106.32103714583667,0,,,0,,,319996,-106.20353838799878,-106.21469280308813,319996,-106.20353838799878,-106.21469280308813,0,,,0,,,319996,-106.21732763931377,-106.21398736200639,319996,-106.21732763931377,-106.21398736200639,0,,,0,,
-0.0068421052631578,0.0042105263157894,319996,-105.9559582842739,-105.94714851089266,319996,-105.9559582842739,-105.94714851089266,0,,,0,,,319996,-106.1340758470252,-106.09401071184973,319996,-106.1340758470252,-106.09401071184973,0,,,0,,,319996,-106.18149372421075,-106.05427968528727,319996,-106.18149372421075,-106.05427968528727,0,,,0,,,319996,-106.24744737171541,-106.31871079734523,319996,-106.24744737171541,-106.31871079734523,0,,,0,,,319996,-106.08352444161403,-106.10618096531084,319996,-106.08352444161403,-106.10618096531084,0,,,0,,,319996,-106.11105551773717,-106.10430943742888,319996,-106.11105551773717,-106.10430943742888,0,,,0,,
0.0057894736842105,0.0147368421052631,306767,-59.30519133012246,-59.49517477319888,68234,-79.3353462424811,-77.06782456971726,168937,-59.71813065032189,-59.56139494324305,69596,-38.66466141135682,-42.72671332299929,307191,-58.99221718421933,-59.160055399729096,64716,-79.06390551304457,-77.07818907962657,171794,-59.62037108753901,-59.47027928948484,70681,-39.08768196888341,-43.23354887933711,307105,-59.32410989502513,-59.42019126686877,66621,-79.60247802611042,-77.120286493354,170211,-59.77804795584756,-59.604428538587065,70273,-39.00008196777448,-43.1479101343786,307063,-59.09538542983702,-59.316850715302756,64345,-79.48022219129062,-77.01941231407643,171793,-59.746962524721326,-59.65386473052095,70925,-39.023496740698015,-43.0743144706076,306864,-59.03333911320516,-59.33792142133064,65223,-79.16615418432224,-76.95451110857837,170138,-59.760276455937245,-59.66737806650939,71503,-38.93904568494041,-43.115089387496326,306953,-59.41815702709452,-59.442561800333486,67805,-80.03668888603563,-77.429330961045,168492,-59.71557632511259,-59.588693786695195,70656,-38.922341738128715,-43.03291357030918
0.0047368421052631,0.02,307416,-65.33644348265344,-63.963932352097395,116672,-85.68760430101814,-82.42453158641393,129524,-60.00545963078715,-59.98487707437059,61220,-37.83039509044306,-42.02680317396404,307693,-65.13893943756722,-63.88261638722719,116047,-85.18071614862336,-81.99940857200576,130466,-60.00750844911507,-59.96591942350106,61180,-38.0661903913341,-42.26836536437113,307642,-65.3803178002505,-64.05370980602416,115121,-85.72097547758636,-82.0354176143413,132609,-60.150671709426206,-60.14988400604298,59912,-37.87099222249538,-42.05866746724111,307858,-65.2039552955815,-64.08856082082636,115274,-85.26812118161496,-81.68912390179653,131855,-60.15274920367297,-60.122805833283664,60729,-38.08594118209342,-42.29181152280107,307495,-64.9380269598628,-63.668216314136494,113616,-85.23019662821618,-81.64155666200162,132533,-60.03028514715576,-60.00655067913116,61346,-37.95864112580459,-42.14353057184964,307423,-65.6841804345758,-64.42261839466566,117337,-86.0883539651894,-82.21617401453442,129043,-60.29914144085248,-60.3985388011326,61043,-37.84703411649547,-42.0064047583816
0.0078947368421052,0.0084210526315789,302448,-51.47690954877824,-53.606050923389915,4447,-73.23841773226928,-72.55340079433765,193057,-57.35205192713829,-56.938410309583034,104944,-39.74674118249677,-43.74897331055185,302314,-51.446294358551505,-53.50047235276933,3921,-72.76430184461483,-72.1245915953558,191926,-57.467868216763485,-57.047357290219594,106467,-39.80621347279309,-43.78752142513082,302471,-51.45606337125383,-53.598249032144146,3572,-73.82572314170896,-72.42212462513253,192972,-57.417377444223945,-57.00610718224008,105927,-39.84173346491032,-43.82243024039535,302325,-51.39647643006071,-53.479613058717945,4018,-73.42893112528756,-72.6954698817276,191437,-57.387758245076306,-56.97696600620234,106870,-39.835894229381715,-43.77332698484082,302313,-51.450453435248114,-53.59469460456978,4079,-73.55322139700533,-72.3955323131918,191858,-57.419726162237616,-56.99376843908533,106376,-39.83683835881394,-43.78814207119403,302447,-51.529757178375164,-53.628594095284704,4576,-73.08469920187625,-72.39839098088976,190905,-57.52896933195701,-57.10446094200579,106966,-39.9006880266907,-43.87141211814537
-0.01,0.0168421052631578,319643,-121.6040334058106,-121.57171155790911,312616,-122.94305692312285,-122.25804478018135,6512,-63.655788755382844,-64.71599249967704,515,-41.52402034854119,-45.47291456887129,319931,-122.32939957870255,-122.1699392281135,315632,-123.14054149150887,-122.57887068897233,4147,-63.62070426515569,-64.64921106603084,152,-39.715026173353046,-45.12224635893978,319373,-122.4092748076063,-121.9739457359433,315222,-123.2272901351579,-122.37840251279641,3677,-62.75749430351118,-63.66522954848433,474,-41.15013837740417,-45.158604733516086,319699,-122.71863213329799,-123.04754095970952,315556,-123.50832950196583,-123.42991784227206,3964,-63.542888024791,-64.69225011162166,179,-41.03654709839704,-45.24955583252817,319406,-122.10528053964414,-122.2160486258114,314682,-123.01264795678789,-122.64413130397924,4345,-63.728107447882685,-64.84719365076882,379,-37.98027664013117,-41.879085579216984,319610,-122.21048214290519,-122.19735404270953,314152,-123.26743850428332,-122.7074555355829,5092,-62.8483313839035,-63.82610344537051,366,-40.86380680185985,-45.504757912757775
0.0026315789473684,0.0136842105263157,312679,-65.45530846962549,-64.83416822707562,115765,-81.64408541818192,-79.42381179811346,153819,-60.48662877430545,-60.6507423659555,43095,-39.70251994670627,-43.75843828688504,312816,-65.1721490459109,-64.63911481268879,113461,-81.32084168413944,-79.05160175851302,155461,-60.51241925152656,-60.587886627553246,43894,-39.933151418415974,-43.88514620393133,312848,-65.25292034885844,-64.63351917535834,111005,-81.66751792135153,-78.97231196260395,158807,-60.69313410653968,-60.89141640551558,43036,-39.739944473993695,-43.74198521755734,313050,-65.22018000859512,-64.68237053851254,111797,-81.31587049968853,-78.88080440552883,158868,-60.64624362112068,-60.88386698027564,42385,-39.909391195866995,-43.819943145357875,312872,-64.91434399160588,-64.263420913744,109512,-81.37545736612819,-78.88310180638989,158641,-60.551329929086506,-60.68622842844916,44719,-40.08068192450792,-44.03436526525244,312780,-65.44019295372644,-64.78231202205347,113140,-81.91679845203132,-79.28437891636743,156289,-60.63144683873764,-60.85899977814347,43351,-39.77506355618713,-43.811535926596896
0.0068421052631578,0.0084210526315789,304940,-52.81104092030395,-54.680221289713664,7329,-73.57067757684192,-72.64462191979821,203172,-57.949234098842275,-57.595183251575605,94439,-40.14588816004862,-44.141757775111635,304892,-52.79645766127785,-54.68900215335641,6787,-73.15787324804923,-72.43946566684963,203141,-58.030949151336074,-57.62833675452485,94964,-40.14394972806798,-44.0897781443188,305052,-52.810746430070346,-54.71222855263446,6251,-73.69790880221917,-72.40944417431433,205658,-57.9376109738665,-57.568058999949216,93143,-40.088949189952096,-44.03564012202825,305029,-52.68872635389405,-54.47696657985787,7036,-73.81993271854876,-72.75872171296729,203425,-57.77900441207851,-57.33980439385699,94568,-40.166848107892356,-44.061588352263804,304825,-52.64762463236609,-54.552781346975934,6456,-73.73333921947898,-72.381884392941,202821,-57.87100859016909,-57.515203757160315,95548,-40.13515622821365,-44.101561070292846,304895,-52.94975741020768,-54.77958390373626,9046,-73.60284939780983,-72.72099048442101,201089,-58.06111342274841,-57.695465690418494,94760,-40.13142331010584,-44.052333236669014
-0.0089473684210526,0.0063157894736842,319996,-116.95404293805699,-116.94132857645555,319996,-116.95404293805699,-116.94132857645555,0,,,0,,,319996,-117.22106695727187,-117.16115527047495,319996,-117.22106695727187,-117.16115527047495,0,,,0,,,319996,-117.29215945499791,-117.10137700062373,319996,-117.29215945499791,-117.10137700062373,0,,,0,,,319996,-117.39105913602495,-117.49811821928594,319996,-117.39105913602495,-117.49811821928594,0,,,0,,,319996,-117.14523022238495,-117.17843691704442,319996,-117.14523022238495,-117.17843691704442,0,,,0,,,319996,-117.18660286425157,-117.17627021391259,319996,-117.18660286425157,-117.17627021391259,0,,,0,,
0.001578947368421,0.0178947368421052,312623,-71.60774677297219,-70.01516782913934,156431,-87.95246118125687,-84.95934920245071,117386,-60.69091515558524,-61.02009955080514,38806,-38.74332314353872,-42.93938000528729,312822,-71.32413159604872,-70.02565514369803,156570,-87.41726050004407,-84.48851778133243,116819,-60.645593547307136,-60.831181145150445,39433,-39.060670632322555,-43.26535615327333,312831,-71.3270738979967,-69.64678274203088,154166,-87.60673120476233,-84.05479906948831,120306,-60.83036530812564,-61.15254522767803,38359,-38.81964083817225,-42.96709602512983,313109,-71.48835348556943,-70.20109957802693,157813,-87.1929615861095,-83.82085507629198,117550,-60.85136463373017,-61.15623813118883,37746,-38.954753140186426,-43.09818251909877,312917,-70.9493429226337,-69.49853704074324,153198,-87.13194548197053,-83.8419610582612,120283,-60.776037062619515,-61.01574050199931,39436,-39.11379676873393,-43.29471399004032,312720,-71.76358614570849,-70.25611653081475,158037,-87.89110302634577,-84.3058192630434,116187,-60.784908776826605,-61.116301998934695,38496,-38.69093449860241,-42.90193681643335
0.0089473684210526,0.0147368421052631,300979,-54.28050605876976,-55.316622000537656,33711,-77.33622879605397,-75.29417661140502,169530,-58.826062404456344,-58.3898174339063,97738,-38.443885333147854,-42.59989145115027,301044,-54.14564449098721,-55.35689516273813,33103,-76.56278779814495,-74.87888071419515,171218,-58.719219833011486,-58.302692309651036,96723,-38.37738753237804,-42.49134252619796,301233,-54.22380001666555,-55.34231920969239,32570,-77.25170257094167,-75.39648250261862,171725,-58.74712923083895,-58.24504232693347,96938,-38.473655640913,-42.64445089296423,301083,-54.22118477562882,-55.43408485781442,31756,-77.38553030938492,-75.21789248809408,173491,-58.761110066967575,-58.31299522707247,95836,-38.326916071909906,-42.429886320917305,301083,-53.91569821264031,-55.05331038345869,29421,-77.27536568961168,-75.22304834325205,172542,-58.747779021359825,-58.25517160501755,99120,-38.57064510793841,-42.71105330937994,301066,-54.42812262517491,-55.51851998408419,33731,-78.01637354881677,-76.063006133614,170947,-58.81448183075938,-58.41153597264792,96388,-38.39407026365262,-42.50194342891298
